date_block_num,shop_id,item_id,item_category_id,month,year,item_cnt_month_lag_1,item_cnt_month_lag_2,item_cnt_month_lag_3,item_cnt_month_lag_6,item_cnt_month_lag_12,item_cnt_month
20,10,10560,43,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,10563,23,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,10576,43,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,10578,57,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,10580,31,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,10581,31,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,10582,31,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,10583,31,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,10585,31,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,10586,31,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,10588,31,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,10595,43,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,10598,43,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,10599,43,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,10601,43,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,10609,43,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,10612,67,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,10613,67,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,10614,67,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,10615,67,8,1,0.0,0.0,1.0,0.0,0.0,0.0
20,10,10617,67,8,1,0.0,0.0,1.0,0.0,0.0,0.0
20,10,10620,67,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,10624,67,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,10625,67,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,10626,67,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,10627,67,8,1,0.0,1.0,0.0,1.0,0.0,0.0
20,10,10629,67,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,10631,67,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,10632,67,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,10635,67,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,10636,67,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,10637,67,8,1,0.0,1.0,0.0,0.0,0.0,0.0
20,10,10642,67,8,1,0.0,1.0,0.0,0.0,0.0,1.0
20,10,10643,67,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,10645,67,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,10647,67,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,10649,67,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,10650,67,8,1,0.0,1.0,0.0,0.0,0.0,0.0
20,10,10651,67,8,1,1.0,0.0,0.0,0.0,0.0,0.0
20,10,10653,67,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,10654,67,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,10659,67,8,1,1.0,1.0,0.0,1.0,0.0,0.0
20,10,10660,67,8,1,1.0,0.0,0.0,0.0,0.0,0.0
20,10,10661,67,8,1,0.0,0.0,0.0,1.0,0.0,0.0
20,10,10662,67,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,10667,67,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,10669,67,8,1,0.0,1.0,0.0,0.0,0.0,0.0
20,10,10670,67,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,10671,67,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,10672,67,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,10674,67,8,1,0.0,0.0,1.0,0.0,0.0,0.0
20,10,10676,67,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,10677,67,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,10678,67,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,10679,67,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,10684,67,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,10686,67,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,10687,67,8,1,0.0,1.0,0.0,1.0,0.0,0.0
20,10,10688,67,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,10690,67,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,10691,67,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,10692,67,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,10693,67,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,10694,57,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,10697,49,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,10699,78,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,10701,43,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,10702,69,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,10706,19,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,10707,23,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,10708,43,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,10710,40,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,10713,37,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,10718,40,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,10729,40,8,1,0.0,1.0,0.0,0.0,0.0,0.0
20,10,10734,40,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,10736,40,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,10737,40,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,10738,37,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,10749,40,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,10750,40,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,10754,40,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,10755,40,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,10759,37,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,10761,37,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,10762,40,8,1,2.0,0.0,0.0,0.0,0.0,0.0
20,10,10763,37,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,10768,40,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,10769,37,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,10771,58,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,10772,55,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,10775,57,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,10777,55,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,10778,55,8,1,0.0,0.0,2.0,0.0,0.0,0.0
20,10,10782,55,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,10784,55,8,1,0.0,1.0,3.0,0.0,0.0,0.0
20,10,10786,55,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,10788,55,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,10800,37,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,10810,40,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,10811,40,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,10813,37,8,1,0.0,0.0,0.0,1.0,0.0,0.0
20,10,10814,40,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,10815,40,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,10816,40,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,10817,37,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,10819,40,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,10833,40,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,10837,37,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,10840,40,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,10855,37,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,10867,40,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,10869,40,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,10872,40,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,10876,37,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,10880,40,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,10885,37,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,10886,55,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,10887,55,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,10888,43,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,10889,55,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,10891,55,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,10892,55,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,10894,55,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,10897,55,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,10904,55,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,10907,55,8,1,0.0,1.0,0.0,0.0,0.0,0.0
20,10,10908,55,8,1,0.0,0.0,1.0,0.0,0.0,0.0
20,10,10910,55,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,10911,55,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,10914,55,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,10915,55,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,10921,55,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,10926,55,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,10927,55,8,1,0.0,0.0,0.0,0.0,0.0,1.0
20,10,10928,55,8,1,0.0,0.0,0.0,0.0,0.0,1.0
20,10,10930,55,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,10939,55,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,10942,55,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,10943,55,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,10944,55,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,10945,57,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,10947,57,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,10958,40,8,1,0.0,0.0,0.0,0.0,0.0,1.0
20,10,10959,40,8,1,0.0,0.0,0.0,0.0,0.0,1.0
20,10,10960,40,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,10964,40,8,1,0.0,0.0,0.0,1.0,0.0,0.0
20,10,10967,40,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,10968,40,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,10969,40,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,10971,40,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,10986,38,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,10988,40,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,10989,40,8,1,1.0,0.0,0.0,0.0,0.0,0.0
20,10,10990,40,8,1,1.0,0.0,0.0,0.0,0.0,0.0
20,10,10991,40,8,1,1.0,0.0,1.0,0.0,0.0,0.0
20,10,10992,37,8,1,1.0,0.0,0.0,0.0,0.0,0.0
20,10,10993,40,8,1,0.0,1.0,0.0,0.0,0.0,0.0
20,10,10994,37,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,10996,37,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,10998,40,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,10999,40,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,11004,37,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,11006,41,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,11010,55,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,11012,55,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,11020,40,8,1,0.0,1.0,1.0,0.0,0.0,0.0
20,10,11022,40,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,11025,38,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,11030,40,8,1,1.0,0.0,0.0,0.0,0.0,1.0
20,10,11034,37,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,11036,37,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,11038,37,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,11044,40,8,1,0.0,0.0,0.0,0.0,1.0,0.0
20,10,11047,40,8,1,0.0,0.0,0.0,0.0,1.0,0.0
20,10,11048,38,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,11050,40,8,1,0.0,0.0,1.0,0.0,0.0,0.0
20,10,11052,40,8,1,0.0,1.0,0.0,0.0,0.0,0.0
20,10,11053,40,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,11054,40,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,11055,37,8,1,0.0,0.0,0.0,0.0,0.0,1.0
20,10,11060,55,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,11065,55,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,11067,55,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,11068,37,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,11072,38,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,11073,38,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,11075,37,8,1,1.0,0.0,0.0,0.0,0.0,0.0
20,10,11078,37,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,11081,40,8,1,0.0,0.0,1.0,0.0,0.0,0.0
20,10,11083,38,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,11085,38,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,11088,37,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,11094,40,8,1,0.0,0.0,1.0,0.0,0.0,0.0
20,10,11098,37,8,1,0.0,0.0,0.0,1.0,0.0,0.0
20,10,11099,40,8,1,0.0,0.0,1.0,0.0,0.0,1.0
20,10,11101,40,8,1,1.0,0.0,0.0,1.0,0.0,0.0
20,10,11105,37,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,11106,55,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,11121,37,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,11125,37,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,11128,37,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,11133,40,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,11134,40,8,1,0.0,1.0,0.0,1.0,0.0,0.0
20,10,11136,40,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,11137,37,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,11138,40,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,11144,40,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,11145,40,8,1,0.0,0.0,0.0,0.0,1.0,1.0
20,10,11146,40,8,1,0.0,0.0,0.0,0.0,0.0,1.0
20,10,11156,40,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,11162,40,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,11163,37,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,11170,37,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,11173,40,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,11181,40,8,1,1.0,0.0,0.0,0.0,0.0,0.0
20,10,11184,55,8,1,0.0,2.0,0.0,0.0,1.0,0.0
20,10,11190,40,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,11191,40,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,11195,41,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,11197,40,8,1,0.0,0.0,0.0,0.0,1.0,0.0
20,10,11199,40,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,11206,37,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,11210,55,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,11213,37,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,11216,40,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,11217,37,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,11218,40,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,11222,38,8,1,0.0,0.0,0.0,0.0,1.0,0.0
20,10,11225,37,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,11227,37,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,11228,40,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,11241,37,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,11242,40,8,1,1.0,0.0,0.0,0.0,0.0,0.0
20,10,11243,37,8,1,0.0,1.0,0.0,0.0,0.0,0.0
20,10,11244,40,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,11245,40,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,11250,37,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,11251,40,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,11254,37,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,11255,40,8,1,0.0,0.0,0.0,0.0,0.0,1.0
20,10,11257,37,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,11258,40,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,11261,55,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,11265,58,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,11266,40,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,11268,40,8,1,1.0,0.0,0.0,0.0,0.0,0.0
20,10,11271,31,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,11272,31,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,11273,31,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,11274,31,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,11280,31,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,11282,31,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,11285,31,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,11286,31,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,11292,30,8,1,0.0,0.0,0.0,0.0,1.0,0.0
20,10,11302,69,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,11304,30,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,11305,6,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,11306,6,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,11311,19,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,11312,70,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,11313,62,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,11317,62,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,11318,62,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,11319,62,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,11320,62,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,11321,62,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,11323,57,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,11324,57,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,11326,70,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,11329,43,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,11336,57,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,11339,43,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,11341,43,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,11348,57,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,11349,57,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,11353,62,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,11355,43,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,11363,75,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,11364,9,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,11365,9,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,11369,9,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,11370,9,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,11373,9,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,11375,43,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,11377,43,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,11379,43,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,11380,43,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,11381,43,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,11382,43,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,11389,19,8,1,0.0,0.0,0.0,2.0,0.0,0.0
20,10,11391,19,8,1,0.0,0.0,0.0,1.0,1.0,0.0
20,10,11402,58,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,11415,40,8,1,0.0,0.0,0.0,1.0,0.0,0.0
20,10,11416,37,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,11417,37,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,11425,43,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,11430,40,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,11431,40,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,11432,37,8,1,0.0,0.0,1.0,0.0,0.0,0.0
20,10,11433,55,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,11435,55,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,11438,40,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,11441,40,8,1,0.0,0.0,0.0,0.0,0.0,1.0
20,10,11445,37,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,11449,37,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,11452,40,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,11453,37,8,1,0.0,1.0,1.0,0.0,0.0,0.0
20,10,11454,40,8,1,0.0,0.0,0.0,0.0,1.0,0.0
20,10,11455,37,8,1,0.0,0.0,0.0,0.0,1.0,0.0
20,10,11456,40,8,1,0.0,0.0,0.0,0.0,1.0,0.0
20,10,11460,40,8,1,1.0,1.0,0.0,0.0,0.0,0.0
20,10,11461,40,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,11462,41,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,11468,40,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,11472,37,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,11475,40,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,11481,40,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,11484,40,8,1,0.0,1.0,0.0,0.0,0.0,0.0
20,10,11485,41,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,11488,38,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,11489,40,8,1,1.0,1.0,0.0,1.0,0.0,2.0
20,10,11490,37,8,1,0.0,0.0,0.0,0.0,0.0,1.0
20,10,11496,40,8,1,0.0,0.0,0.0,0.0,1.0,1.0
20,10,11497,38,8,1,0.0,0.0,0.0,1.0,1.0,0.0
20,10,11498,37,8,1,0.0,1.0,0.0,0.0,0.0,0.0
20,10,11502,40,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,11504,40,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,11516,37,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,11531,70,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,11532,70,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,11533,70,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,11541,70,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,11562,40,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,11563,40,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,11569,40,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,11570,40,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,11571,37,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,11574,40,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,11579,37,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,11583,40,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,11588,37,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,11592,40,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,11595,40,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,11607,37,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,11609,37,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,11615,40,8,1,0.0,0.0,1.0,0.0,0.0,0.0
20,10,11617,40,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,11621,55,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,11622,37,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,11627,37,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,11631,37,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,11634,37,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,11635,40,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,11645,37,8,1,0.0,0.0,0.0,0.0,0.0,1.0
20,10,11655,41,8,1,1.0,0.0,0.0,0.0,0.0,0.0
20,10,11657,41,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,11658,41,8,1,0.0,0.0,1.0,0.0,0.0,0.0
20,10,11659,41,8,1,0.0,0.0,1.0,0.0,0.0,0.0
20,10,11660,37,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,11664,41,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,11669,37,8,1,0.0,0.0,1.0,0.0,0.0,0.0
20,10,11670,40,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,11675,40,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,11680,41,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,11681,41,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,11682,41,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,11683,41,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,11684,41,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,11685,41,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,11686,41,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,11687,41,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,11688,40,8,1,0.0,0.0,0.0,0.0,0.0,0.0
20,10,11691,40,8,1,0.0,0.0,0.0,0.0,0.0,0.0
