date_block_num,shop_id,item_id,item_category_id,month,year,item_cnt_month_lag_1,item_cnt_month_lag_2,item_cnt_month_lag_3,item_cnt_month_lag_6,item_cnt_month_lag_12,item_cnt_month
27,4,13419,28,3,2,0.0,0.0,1.0,0.0,0.0,0.0
27,4,13420,14,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,13421,14,3,2,0.0,0.0,0.0,0.0,0.0,1.0
27,4,13422,14,3,2,1.0,1.0,0.0,0.0,0.0,1.0
27,4,13432,14,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,13439,11,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,13442,12,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,13443,12,3,2,0.0,0.0,3.0,0.0,0.0,0.0
27,4,13460,21,3,2,0.0,0.0,0.0,0.0,0.0,1.0
27,4,13465,14,3,2,0.0,1.0,1.0,0.0,0.0,0.0
27,4,13491,11,3,2,0.0,1.0,0.0,0.0,1.0,0.0
27,4,13492,11,3,2,0.0,0.0,1.0,0.0,0.0,0.0
27,4,13493,11,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,13494,11,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,13498,12,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,13505,33,3,2,1.0,2.0,0.0,0.0,0.0,3.0
27,4,13511,19,3,2,0.0,1.0,1.0,1.0,1.0,0.0
27,4,13512,19,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,13515,2,3,2,0.0,0.0,1.0,0.0,1.0,0.0
27,4,13517,2,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,13518,19,3,2,0.0,1.0,1.0,1.0,2.0,0.0
27,4,13521,23,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,13522,23,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,13541,67,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,13542,67,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,13543,67,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,13547,49,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,13549,69,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,13556,61,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,13557,61,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,13560,61,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,13561,61,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,13570,31,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,13573,43,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,13582,61,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,13591,61,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,13592,61,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,13599,57,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,13605,57,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,13606,57,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,13607,57,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,13609,57,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,13616,69,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,13619,69,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,13627,69,3,2,0.0,0.0,0.0,1.0,0.0,0.0
27,4,13628,69,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,13641,69,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,13644,69,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,13645,69,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,13646,69,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,13649,69,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,13650,69,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,13653,69,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,13655,69,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,13659,69,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,13660,69,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,13665,69,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,13668,69,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,13671,69,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,13672,69,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,13674,69,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,13675,69,3,2,0.0,1.0,1.0,0.0,0.0,0.0
27,4,13680,69,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,13681,69,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,13683,69,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,13687,69,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,13688,69,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,13694,69,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,13695,69,3,2,0.0,1.0,0.0,0.0,0.0,0.0
27,4,13696,69,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,13697,69,3,2,1.0,0.0,0.0,0.0,0.0,0.0
27,4,13698,69,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,13699,69,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,13700,69,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,13701,69,3,2,1.0,0.0,0.0,0.0,0.0,0.0
27,4,13702,69,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,13704,69,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,13705,69,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,13706,69,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,13707,69,3,2,1.0,0.0,0.0,0.0,0.0,0.0
27,4,13708,69,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,13709,69,3,2,0.0,0.0,1.0,0.0,0.0,0.0
27,4,13710,69,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,13712,69,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,13714,69,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,13719,69,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,13720,69,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,13721,69,3,2,0.0,1.0,0.0,0.0,0.0,0.0
27,4,13722,69,3,2,0.0,0.0,0.0,0.0,0.0,1.0
27,4,13723,69,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,13724,69,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,13725,69,3,2,0.0,0.0,0.0,1.0,0.0,0.0
27,4,13726,69,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,13727,69,3,2,0.0,0.0,0.0,1.0,0.0,0.0
27,4,13728,69,3,2,0.0,1.0,0.0,0.0,0.0,0.0
27,4,13732,31,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,13736,21,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,13739,57,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,13741,19,3,2,0.0,1.0,1.0,0.0,1.0,0.0
27,4,13746,70,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,13747,70,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,13748,70,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,13753,9,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,13754,9,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,13755,57,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,13790,40,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,13797,55,3,2,0.0,0.0,1.0,0.0,1.0,0.0
27,4,13802,40,3,2,1.0,0.0,0.0,0.0,0.0,1.0
27,4,13803,37,3,2,1.0,0.0,0.0,0.0,0.0,1.0
27,4,13809,37,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,13812,40,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,13817,40,3,2,0.0,0.0,1.0,0.0,0.0,0.0
27,4,13825,38,3,2,0.0,0.0,0.0,1.0,0.0,0.0
27,4,13827,40,3,2,0.0,1.0,1.0,0.0,0.0,0.0
27,4,13834,40,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,13837,40,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,13838,37,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,13847,38,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,13849,41,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,13850,37,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,13851,40,3,2,2.0,0.0,0.0,0.0,0.0,0.0
27,4,13852,38,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,13853,37,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,13854,41,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,13856,40,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,13859,40,3,2,0.0,0.0,0.0,1.0,0.0,0.0
27,4,13867,55,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,13869,55,3,2,0.0,0.0,1.0,0.0,0.0,0.0
27,4,13873,37,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,13875,41,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,13880,55,3,2,0.0,1.0,3.0,0.0,0.0,2.0
27,4,13881,55,3,2,1.0,2.0,1.0,1.0,0.0,0.0
27,4,13888,55,3,2,0.0,0.0,0.0,0.0,2.0,0.0
27,4,13889,55,3,2,0.0,0.0,0.0,3.0,0.0,0.0
27,4,13890,55,3,2,0.0,0.0,0.0,0.0,2.0,0.0
27,4,13893,55,3,2,0.0,0.0,1.0,0.0,1.0,0.0
27,4,13894,55,3,2,0.0,0.0,1.0,1.0,0.0,0.0
27,4,13896,55,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,13900,58,3,2,0.0,1.0,0.0,0.0,0.0,0.0
27,4,13901,55,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,13903,55,3,2,0.0,1.0,0.0,0.0,0.0,0.0
27,4,13904,58,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,13906,40,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,13914,40,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,13916,40,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,13923,40,3,2,1.0,2.0,1.0,0.0,0.0,1.0
27,4,13936,37,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,13946,40,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,13948,40,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,13951,37,3,2,0.0,0.0,0.0,0.0,1.0,0.0
27,4,13958,37,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,13968,55,3,2,1.0,0.0,0.0,0.0,0.0,0.0
27,4,13970,37,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,13976,40,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,13988,40,3,2,0.0,0.0,0.0,0.0,1.0,0.0
27,4,14019,40,3,2,0.0,0.0,1.0,0.0,0.0,0.0
27,4,14020,37,3,2,0.0,1.0,0.0,0.0,0.0,1.0
27,4,14021,40,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,14024,40,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,14026,40,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,14028,40,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,14037,40,3,2,1.0,0.0,0.0,0.0,0.0,1.0
27,4,14039,40,3,2,0.0,0.0,1.0,0.0,0.0,0.0
27,4,14041,40,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,14042,40,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,14044,40,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,14062,40,3,2,0.0,0.0,0.0,0.0,0.0,1.0
27,4,14065,40,3,2,0.0,0.0,1.0,0.0,0.0,1.0
27,4,14066,40,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,14075,40,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,14080,37,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,14091,40,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,14092,37,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,14093,40,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,14094,37,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,14100,58,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,14101,55,3,2,2.0,0.0,0.0,0.0,0.0,0.0
27,4,14102,55,3,2,1.0,0.0,0.0,0.0,0.0,1.0
27,4,14103,55,3,2,0.0,0.0,0.0,0.0,0.0,1.0
27,4,14108,60,3,2,0.0,0.0,0.0,0.0,0.0,1.0
27,4,14117,38,3,2,0.0,0.0,0.0,0.0,2.0,0.0
27,4,14120,37,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,14122,41,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,14124,41,3,2,1.0,0.0,0.0,1.0,0.0,0.0
27,4,14125,37,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,14126,40,3,2,0.0,0.0,0.0,5.0,0.0,0.0
27,4,14127,38,3,2,0.0,0.0,0.0,1.0,0.0,0.0
27,4,14128,37,3,2,0.0,0.0,0.0,3.0,0.0,0.0
27,4,14129,40,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,14130,37,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,14142,40,3,2,0.0,0.0,1.0,0.0,0.0,0.0
27,4,14143,37,3,2,1.0,0.0,0.0,0.0,0.0,0.0
27,4,14147,55,3,2,0.0,0.0,0.0,1.0,1.0,0.0
27,4,14152,61,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,14164,57,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,14167,43,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,14169,30,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,14175,62,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,14176,62,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,14178,43,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,14189,43,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,14192,43,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,14194,43,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,14197,31,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,14198,31,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,14199,31,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,14200,31,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,14201,31,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,14202,31,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,14203,31,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,14204,31,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,14205,31,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,14207,31,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,14208,31,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,14215,57,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,14216,57,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,14217,57,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,14218,57,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,14219,57,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,14220,57,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,14221,57,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,14222,57,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,14223,57,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,14224,57,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,14226,57,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,14227,30,3,2,6.0,1.0,4.0,3.0,3.0,2.0
27,4,14228,30,3,2,4.0,3.0,1.0,3.0,4.0,2.0
27,4,14229,30,3,2,0.0,3.0,3.0,2.0,2.0,2.0
27,4,14237,57,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,14241,40,3,2,0.0,0.0,0.0,1.0,0.0,0.0
27,4,14243,40,3,2,0.0,0.0,0.0,0.0,0.0,1.0
27,4,14244,37,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,14246,58,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,14247,55,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,14249,55,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,14252,55,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,14254,40,3,2,0.0,0.0,0.0,0.0,0.0,1.0
27,4,14255,38,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,14256,37,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,14258,41,3,2,0.0,1.0,0.0,0.0,0.0,1.0
27,4,14259,37,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,14260,40,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,14261,40,3,2,0.0,0.0,0.0,0.0,1.0,0.0
27,4,14262,38,3,2,0.0,1.0,0.0,0.0,0.0,0.0
27,4,14264,37,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,14266,55,3,2,0.0,1.0,0.0,0.0,1.0,0.0
27,4,14267,55,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,14268,55,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,14278,55,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,14280,55,3,2,1.0,0.0,0.0,0.0,0.0,0.0
27,4,14282,55,3,2,1.0,0.0,0.0,0.0,0.0,0.0
27,4,14283,55,3,2,0.0,0.0,0.0,1.0,0.0,0.0
27,4,14288,37,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,14289,55,3,2,0.0,0.0,0.0,1.0,0.0,0.0
27,4,14290,55,3,2,0.0,1.0,0.0,1.0,0.0,0.0
27,4,14293,40,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,14296,40,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,14304,40,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,14305,40,3,2,0.0,1.0,0.0,3.0,0.0,0.0
27,4,14306,38,3,2,0.0,0.0,1.0,0.0,0.0,0.0
27,4,14307,37,3,2,0.0,0.0,0.0,1.0,0.0,0.0
27,4,14308,40,3,2,0.0,0.0,0.0,0.0,0.0,3.0
27,4,14312,55,3,2,0.0,0.0,1.0,0.0,1.0,0.0
27,4,14313,55,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,14318,40,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,14319,37,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,14320,40,3,2,1.0,0.0,0.0,0.0,0.0,0.0
27,4,14322,40,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,14323,40,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,14333,41,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,14338,37,3,2,0.0,0.0,0.0,0.0,1.0,0.0
27,4,14347,40,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,14351,37,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,14355,37,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,14361,55,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,14362,58,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,14368,37,3,2,0.0,0.0,0.0,0.0,0.0,1.0
27,4,14370,37,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,14384,37,3,2,0.0,0.0,1.0,0.0,0.0,0.0
27,4,14386,40,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,14389,40,3,2,0.0,0.0,0.0,1.0,0.0,0.0
27,4,14390,40,3,2,0.0,0.0,0.0,1.0,0.0,0.0
27,4,14407,40,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,14408,40,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,14416,37,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,14417,40,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,14422,40,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,14423,41,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,14429,40,3,2,0.0,0.0,0.0,0.0,2.0,0.0
27,4,14430,40,3,2,1.0,1.0,0.0,2.0,1.0,1.0
27,4,14436,40,3,2,0.0,0.0,0.0,3.0,0.0,0.0
27,4,14437,40,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,14441,40,3,2,0.0,0.0,0.0,1.0,0.0,0.0
27,4,14442,40,3,2,2.0,0.0,0.0,0.0,0.0,2.0
27,4,14444,40,3,2,0.0,0.0,0.0,0.0,1.0,0.0
27,4,14446,40,3,2,1.0,2.0,0.0,0.0,0.0,0.0
27,4,14447,40,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,14453,40,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,14457,40,3,2,0.0,1.0,0.0,2.0,0.0,0.0
27,4,14458,40,3,2,0.0,1.0,2.0,0.0,0.0,0.0
27,4,14460,37,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,14464,40,3,2,0.0,2.0,0.0,0.0,0.0,0.0
27,4,14470,55,3,2,0.0,0.0,1.0,0.0,0.0,0.0
27,4,14472,55,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,14500,38,3,2,1.0,0.0,0.0,0.0,0.0,0.0
27,4,14501,40,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,14506,40,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,14510,40,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,14526,55,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,14529,58,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,14532,55,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,14546,37,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,14550,40,3,2,0.0,0.0,1.0,0.0,0.0,0.0
27,4,14553,40,3,2,0.0,0.0,0.0,0.0,1.0,0.0
27,4,14569,40,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,14572,40,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,14573,40,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,14581,40,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,14583,40,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,14597,40,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,14598,37,3,2,0.0,0.0,0.0,0.0,0.0,1.0
27,4,14603,37,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,14612,65,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,14622,65,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,14627,55,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,14628,55,3,2,0.0,0.0,0.0,0.0,1.0,0.0
27,4,14629,58,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,14652,40,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,14654,37,3,2,0.0,0.0,0.0,0.0,1.0,0.0
27,4,14658,40,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,14663,55,3,2,0.0,1.0,2.0,0.0,0.0,0.0
27,4,14664,55,3,2,0.0,0.0,0.0,2.0,0.0,1.0
27,4,14666,55,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,14668,55,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,14672,55,3,2,1.0,0.0,1.0,0.0,0.0,0.0
27,4,14673,55,3,2,1.0,0.0,0.0,0.0,0.0,0.0
27,4,14676,60,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,14678,55,3,2,1.0,0.0,0.0,1.0,1.0,0.0
27,4,14690,55,3,2,1.0,0.0,0.0,1.0,1.0,0.0
27,4,14691,58,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,14704,37,3,2,0.0,0.0,1.0,0.0,0.0,0.0
27,4,14705,40,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,14710,40,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,14716,40,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,14720,40,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,14729,37,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,14733,40,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,14734,40,3,2,0.0,0.0,0.0,0.0,0.0,1.0
27,4,14740,37,3,2,0.0,0.0,0.0,0.0,0.0,1.0
27,4,14754,37,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,14755,40,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,14757,37,3,2,0.0,0.0,0.0,0.0,1.0,0.0
27,4,14762,55,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,14777,37,3,2,0.0,1.0,0.0,0.0,0.0,0.0
27,4,14785,37,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,14787,40,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,14788,40,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,14792,40,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,14795,40,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,14810,40,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,14822,65,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,14823,65,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,14828,65,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,14829,65,3,2,0.0,0.0,0.0,2.0,0.0,0.0
27,4,14830,65,3,2,0.0,0.0,0.0,4.0,0.0,0.0
27,4,14831,65,3,2,0.0,2.0,5.0,5.0,0.0,0.0
27,4,14834,65,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,14836,65,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,14841,65,3,2,0.0,0.0,0.0,0.0,1.0,0.0
27,4,14842,65,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,14844,65,3,2,0.0,0.0,0.0,0.0,0.0,1.0
27,4,14845,65,3,2,0.0,3.0,0.0,0.0,0.0,2.0
27,4,14846,65,3,2,0.0,3.0,0.0,0.0,0.0,1.0
27,4,14847,65,3,2,0.0,0.0,0.0,0.0,0.0,0.0
27,4,14848,65,3,2,0.0,0.0,0.0,0.0,0.0,0.0
