date_block_num,shop_id,item_id,item_category_id,month,year,item_cnt_month_lag_1,item_cnt_month_lag_2,item_cnt_month_lag_3,item_cnt_month_lag_6,item_cnt_month_lag_12,item_cnt_month
22,14,15120,67,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15121,67,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15122,67,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15123,67,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15124,67,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15125,67,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15126,67,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15127,67,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15128,67,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15129,67,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15131,67,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15133,67,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15134,67,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15135,62,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15136,62,10,1,0.0,0.0,1.0,1.0,0.0,0.0
22,14,15144,31,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15147,57,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15150,57,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15151,43,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15152,72,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15153,72,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15154,72,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15155,72,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15159,72,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15160,72,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15173,72,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15182,72,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15189,43,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15193,57,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15212,63,10,1,0.0,0.0,0.0,0.0,0.0,1.0
22,14,15213,63,10,1,2.0,0.0,0.0,0.0,0.0,1.0
22,14,15214,63,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15215,63,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15216,63,10,1,0.0,0.0,0.0,1.0,0.0,0.0
22,14,15217,63,10,1,3.0,2.0,1.0,0.0,0.0,4.0
22,14,15219,63,10,1,2.0,0.0,2.0,0.0,0.0,0.0
22,14,15220,63,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15221,63,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15223,63,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15224,63,10,1,1.0,1.0,1.0,0.0,0.0,0.0
22,14,15226,63,10,1,1.0,2.0,1.0,0.0,0.0,0.0
22,14,15227,63,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15228,63,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15229,63,10,1,0.0,0.0,0.0,1.0,0.0,0.0
22,14,15231,63,10,1,1.0,0.0,0.0,0.0,0.0,1.0
22,14,15232,63,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15233,63,10,1,1.0,1.0,1.0,0.0,0.0,0.0
22,14,15234,63,10,1,2.0,0.0,0.0,0.0,0.0,3.0
22,14,15235,63,10,1,3.0,1.0,2.0,0.0,0.0,1.0
22,14,15236,63,10,1,2.0,3.0,2.0,0.0,0.0,0.0
22,14,15256,63,10,1,0.0,0.0,0.0,0.0,1.0,0.0
22,14,15257,63,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15260,63,10,1,0.0,0.0,0.0,0.0,0.0,1.0
22,14,15261,63,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15262,63,10,1,1.0,0.0,0.0,0.0,0.0,0.0
22,14,15263,63,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15264,63,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15265,63,10,1,0.0,0.0,0.0,0.0,0.0,1.0
22,14,15266,63,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15268,63,10,1,5.0,0.0,3.0,0.0,0.0,0.0
22,14,15275,63,10,1,0.0,2.0,0.0,0.0,0.0,1.0
22,14,15276,63,10,1,0.0,0.0,1.0,0.0,0.0,0.0
22,14,15278,63,10,1,0.0,0.0,1.0,1.0,0.0,0.0
22,14,15279,63,10,1,0.0,2.0,1.0,0.0,0.0,1.0
22,14,15282,63,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15283,63,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15284,63,10,1,1.0,0.0,3.0,1.0,0.0,1.0
22,14,15286,63,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15287,63,10,1,0.0,2.0,2.0,0.0,0.0,3.0
22,14,15289,63,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15292,63,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15293,63,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15294,63,10,1,0.0,0.0,1.0,0.0,0.0,0.0
22,14,15295,63,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15296,63,10,1,0.0,0.0,0.0,0.0,0.0,2.0
22,14,15297,63,10,1,0.0,1.0,0.0,0.0,0.0,0.0
22,14,15298,63,10,1,0.0,2.0,1.0,1.0,0.0,1.0
22,14,15299,63,10,1,0.0,0.0,1.0,0.0,0.0,0.0
22,14,15300,63,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15301,63,10,1,1.0,0.0,0.0,1.0,0.0,0.0
22,14,15302,63,10,1,1.0,0.0,1.0,0.0,0.0,1.0
22,14,15303,63,10,1,0.0,0.0,0.0,0.0,0.0,1.0
22,14,15304,63,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15305,63,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15306,63,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15307,63,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15309,63,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15311,63,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15318,63,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15319,63,10,1,2.0,0.0,0.0,0.0,0.0,3.0
22,14,15320,63,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15321,63,10,1,1.0,1.0,0.0,0.0,0.0,0.0
22,14,15324,63,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15325,63,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15326,63,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15327,63,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15332,63,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15334,63,10,1,0.0,0.0,0.0,0.0,0.0,1.0
22,14,15335,63,10,1,0.0,0.0,0.0,0.0,0.0,2.0
22,14,15336,63,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15340,63,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15341,63,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15342,63,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15343,63,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15344,63,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15345,63,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15346,63,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15351,63,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15363,63,10,1,0.0,0.0,1.0,0.0,0.0,0.0
22,14,15364,63,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15365,63,10,1,0.0,0.0,0.0,0.0,1.0,0.0
22,14,15367,63,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15374,63,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15375,63,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15376,63,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15392,63,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15393,63,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15394,63,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15395,63,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15400,63,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15403,63,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15404,63,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15422,63,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15423,63,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15430,63,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15432,63,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15438,63,10,1,0.0,0.0,0.0,0.0,0.0,1.0
22,14,15443,63,10,1,0.0,0.0,0.0,1.0,0.0,0.0
22,14,15444,63,10,1,2.0,0.0,0.0,0.0,0.0,0.0
22,14,15446,63,10,1,1.0,0.0,1.0,1.0,0.0,0.0
22,14,15447,63,10,1,0.0,0.0,1.0,0.0,0.0,0.0
22,14,15450,63,10,1,0.0,0.0,0.0,1.0,0.0,1.0
22,14,15452,63,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15455,63,10,1,0.0,0.0,0.0,1.0,0.0,0.0
22,14,15456,63,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15458,63,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15459,63,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15465,63,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15466,63,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15468,63,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15469,63,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15470,63,10,1,1.0,0.0,0.0,0.0,1.0,0.0
22,14,15472,63,10,1,2.0,0.0,1.0,0.0,0.0,1.0
22,14,15475,63,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15501,63,10,1,0.0,0.0,1.0,2.0,0.0,0.0
22,14,15503,63,10,1,0.0,0.0,0.0,0.0,0.0,2.0
22,14,15504,63,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15519,70,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15520,70,10,1,0.0,1.0,0.0,0.0,0.0,0.0
22,14,15521,70,10,1,1.0,0.0,1.0,0.0,1.0,1.0
22,14,15522,43,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15524,70,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15525,70,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15526,70,10,1,1.0,0.0,0.0,1.0,2.0,0.0
22,14,15527,70,10,1,1.0,0.0,1.0,0.0,0.0,0.0
22,14,15528,70,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15531,40,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15542,37,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15544,40,10,1,0.0,0.0,0.0,0.0,0.0,6.0
22,14,15545,37,10,1,0.0,0.0,0.0,0.0,0.0,1.0
22,14,15548,55,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15552,37,10,1,0.0,0.0,0.0,1.0,0.0,0.0
22,14,15555,40,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15560,37,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15568,55,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15569,55,10,1,0.0,0.0,0.0,1.0,1.0,0.0
22,14,15571,55,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15573,58,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15574,58,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15575,58,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15585,40,10,1,1.0,0.0,1.0,0.0,0.0,1.0
22,14,15600,37,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15602,37,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15610,40,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15611,40,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15612,40,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15615,40,10,1,0.0,0.0,0.0,1.0,0.0,0.0
22,14,15616,37,10,1,0.0,0.0,0.0,1.0,0.0,0.0
22,14,15625,40,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15631,40,10,1,0.0,0.0,1.0,0.0,0.0,0.0
22,14,15632,37,10,1,0.0,1.0,0.0,0.0,0.0,0.0
22,14,15635,40,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15637,40,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15644,40,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15647,37,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15650,40,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15653,40,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15657,40,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15670,55,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15683,40,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15688,40,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15689,37,10,1,0.0,0.0,0.0,1.0,0.0,0.0
22,14,15691,55,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15698,37,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15704,40,10,1,0.0,0.0,0.0,0.0,0.0,3.0
22,14,15705,37,10,1,0.0,0.0,0.0,0.0,0.0,2.0
22,14,15712,40,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15715,37,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15721,37,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15730,38,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15738,58,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15740,55,10,1,0.0,0.0,1.0,0.0,0.0,0.0
22,14,15745,41,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15746,41,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15747,40,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15749,40,10,1,0.0,1.0,0.0,0.0,0.0,0.0
22,14,15754,38,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15757,55,10,1,1.0,0.0,1.0,0.0,0.0,0.0
22,14,15758,55,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15764,40,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15769,37,10,1,0.0,0.0,0.0,1.0,0.0,0.0
22,14,15770,38,10,1,0.0,0.0,0.0,1.0,0.0,0.0
22,14,15771,40,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15774,39,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15775,40,10,1,0.0,1.0,5.0,0.0,0.0,2.0
22,14,15776,38,10,1,1.0,1.0,1.0,0.0,0.0,1.0
22,14,15777,37,10,1,1.0,0.0,2.0,0.0,0.0,0.0
22,14,15780,55,10,1,0.0,0.0,0.0,0.0,0.0,2.0
22,14,15783,55,10,1,0.0,0.0,0.0,0.0,0.0,2.0
22,14,15796,58,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15797,58,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15799,38,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15811,55,10,1,0.0,1.0,0.0,0.0,0.0,0.0
22,14,15814,37,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15820,37,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15821,40,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15832,40,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15833,40,10,1,0.0,0.0,0.0,1.0,0.0,0.0
22,14,15835,40,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15836,40,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15841,40,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15843,55,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15844,55,10,1,4.0,3.0,3.0,2.0,0.0,0.0
22,14,15850,62,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15851,62,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15866,64,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15868,64,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15869,64,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15882,63,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15885,62,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15886,62,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15887,62,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15888,62,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15891,69,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15894,69,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15906,72,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15909,72,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15916,72,10,1,0.0,0.0,1.0,1.0,0.0,0.0
22,14,15917,72,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15922,72,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15924,72,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15930,72,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15931,72,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15934,72,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15935,72,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15936,72,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15937,72,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15940,72,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15948,76,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15949,76,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15960,76,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15962,76,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15971,61,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15988,54,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15994,49,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15995,64,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15996,64,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15997,64,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15998,64,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,15999,64,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,16002,64,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,16006,65,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,16008,64,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,16009,64,10,1,0.0,0.0,0.0,1.0,0.0,0.0
22,14,16010,65,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,16011,64,10,1,0.0,0.0,1.0,0.0,2.0,0.0
22,14,16014,65,10,1,0.0,2.0,0.0,0.0,0.0,1.0
22,14,16017,65,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,16019,64,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,16020,65,10,1,0.0,1.0,1.0,0.0,0.0,1.0
22,14,16021,64,10,1,0.0,0.0,0.0,0.0,1.0,0.0
22,14,16025,64,10,1,0.0,1.0,0.0,0.0,0.0,0.0
22,14,16028,64,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,16030,65,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,16031,64,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,16032,65,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,16033,65,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,16034,65,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,16035,65,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,16036,65,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,16037,65,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,16038,65,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,16040,65,10,1,0.0,0.0,0.0,0.0,0.0,1.0
22,14,16043,64,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,16045,64,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,16049,65,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,16050,64,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,16055,64,10,1,1.0,2.0,1.0,0.0,0.0,0.0
22,14,16056,64,10,1,3.0,2.0,0.0,3.0,6.0,2.0
22,14,16057,64,10,1,0.0,0.0,0.0,1.0,0.0,0.0
22,14,16059,65,10,1,1.0,0.0,0.0,0.0,0.0,0.0
22,14,16063,64,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,16065,65,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,16069,64,10,1,0.0,0.0,1.0,0.0,0.0,0.0
22,14,16071,65,10,1,0.0,2.0,0.0,0.0,1.0,1.0
22,14,16072,64,10,1,0.0,0.0,0.0,1.0,0.0,1.0
22,14,16081,65,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,16083,65,10,1,0.0,0.0,1.0,0.0,0.0,0.0
22,14,16084,65,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,16085,65,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,16086,65,10,1,1.0,0.0,0.0,0.0,0.0,1.0
22,14,16087,65,10,1,1.0,0.0,0.0,0.0,0.0,0.0
22,14,16089,65,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,16090,65,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,16100,65,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,16106,64,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,16108,65,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,16110,64,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,16111,64,10,1,0.0,0.0,1.0,0.0,0.0,0.0
22,14,16112,64,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,16113,64,10,1,0.0,1.0,0.0,0.0,0.0,2.0
22,14,16114,64,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,16115,64,10,1,0.0,1.0,0.0,0.0,0.0,0.0
22,14,16116,64,10,1,0.0,1.0,0.0,0.0,0.0,1.0
22,14,16117,64,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,16118,64,10,1,0.0,0.0,0.0,1.0,0.0,0.0
22,14,16119,64,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,16120,64,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,16122,64,10,1,1.0,0.0,0.0,0.0,0.0,0.0
22,14,16126,65,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,16128,64,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,16130,65,10,1,0.0,1.0,1.0,0.0,0.0,0.0
22,14,16133,64,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,16135,65,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,16136,64,10,1,0.0,0.0,0.0,0.0,1.0,0.0
22,14,16138,65,10,1,1.0,0.0,0.0,0.0,0.0,2.0
22,14,16143,64,10,1,1.0,0.0,2.0,0.0,0.0,1.0
22,14,16144,65,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,16146,64,10,1,1.0,1.0,0.0,0.0,0.0,0.0
22,14,16147,64,10,1,0.0,0.0,1.0,0.0,0.0,1.0
22,14,16152,64,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,16153,64,10,1,0.0,0.0,1.0,0.0,0.0,0.0
22,14,16154,64,10,1,0.0,1.0,0.0,0.0,0.0,0.0
22,14,16156,64,10,1,0.0,1.0,0.0,0.0,0.0,1.0
22,14,16158,64,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,16159,64,10,1,0.0,0.0,2.0,1.0,0.0,0.0
22,14,16160,64,10,1,0.0,0.0,0.0,1.0,1.0,1.0
22,14,16167,64,10,1,0.0,0.0,0.0,0.0,2.0,1.0
22,14,16169,65,10,1,1.0,0.0,2.0,1.0,0.0,1.0
22,14,16170,64,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,16173,64,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,16174,65,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,16175,64,10,1,0.0,1.0,0.0,0.0,0.0,1.0
22,14,16176,64,10,1,1.0,0.0,0.0,1.0,0.0,1.0
22,14,16178,65,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,16180,64,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,16182,64,10,1,1.0,0.0,2.0,0.0,0.0,1.0
22,14,16184,65,10,1,0.0,0.0,0.0,0.0,3.0,0.0
22,14,16186,65,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,16189,65,10,1,0.0,1.0,0.0,0.0,0.0,0.0
22,14,16201,65,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,16203,64,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,16205,65,10,1,0.0,0.0,1.0,0.0,0.0,0.0
22,14,16206,64,10,1,0.0,0.0,1.0,0.0,1.0,0.0
22,14,16207,64,10,1,1.0,1.0,0.0,0.0,0.0,0.0
22,14,16209,65,10,1,0.0,1.0,0.0,2.0,2.0,1.0
22,14,16210,65,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,16211,65,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,16213,64,10,1,0.0,0.0,1.0,0.0,0.0,0.0
22,14,16217,65,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,16219,64,10,1,0.0,0.0,0.0,1.0,0.0,0.0
22,14,16220,64,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,16226,64,10,1,0.0,0.0,0.0,0.0,0.0,0.0
22,14,16227,65,10,1,0.0,0.0,1.0,1.0,1.0,0.0
22,14,16228,65,10,1,0.0,0.0,0.0,0.0,0.0,0.0
