date_block_num,shop_id,item_id,item_category_id,month,year,item_cnt_month_lag_1,item_cnt_month_lag_2,item_cnt_month_lag_3,item_cnt_month_lag_6,item_cnt_month_lag_12,item_cnt_month
23,14,19988,23,11,1,0.0,0.0,0.0,0.0,0.0,1.0
23,14,19989,19,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,19993,30,11,1,0.0,0.0,0.0,5.0,2.0,0.0
23,14,19996,31,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,19997,31,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,19998,31,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,19999,31,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20005,43,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20009,31,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20012,31,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20016,31,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20017,30,11,1,0.0,1.0,1.0,3.0,0.0,0.0
23,14,20018,23,11,1,0.0,0.0,0.0,0.0,0.0,1.0
23,14,20019,57,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20021,69,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20022,69,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20024,19,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20028,37,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20029,37,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20033,40,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20047,38,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20048,38,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20059,40,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20060,40,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20068,38,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20076,37,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20078,40,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20079,40,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20080,37,11,1,1.0,0.0,0.0,0.0,0.0,1.0
23,14,20084,37,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20087,40,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20088,40,11,1,0.0,0.0,0.0,0.0,1.0,0.0
23,14,20090,37,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20091,40,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20092,40,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20094,37,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20096,37,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20104,55,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20111,55,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20124,40,11,1,0.0,0.0,1.0,0.0,0.0,0.0
23,14,20126,40,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20137,37,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20185,49,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20187,49,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20192,49,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20193,49,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20194,49,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20195,49,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20197,49,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20200,40,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20201,40,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20204,37,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20205,40,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20212,37,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20217,40,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20218,40,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20219,40,11,1,0.0,0.0,0.0,0.0,0.0,1.0
23,14,20223,40,11,1,0.0,1.0,0.0,0.0,0.0,0.0
23,14,20224,37,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20231,40,11,1,2.0,0.0,0.0,0.0,0.0,0.0
23,14,20238,40,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20242,40,11,1,0.0,0.0,0.0,1.0,0.0,0.0
23,14,20243,40,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20248,40,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20259,40,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20274,40,11,1,0.0,0.0,1.0,0.0,0.0,0.0
23,14,20275,37,11,1,0.0,1.0,1.0,0.0,0.0,0.0
23,14,20276,40,11,1,0.0,0.0,0.0,0.0,1.0,0.0
23,14,20281,40,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20287,55,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20291,40,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20294,41,11,1,0.0,0.0,0.0,1.0,0.0,0.0
23,14,20299,37,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20302,37,11,1,1.0,0.0,1.0,0.0,0.0,0.0
23,14,20311,40,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20313,37,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20315,37,11,1,0.0,1.0,0.0,0.0,0.0,0.0
23,14,20320,37,11,1,1.0,0.0,0.0,2.0,0.0,2.0
23,14,20326,78,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20327,43,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20328,43,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20335,72,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20337,72,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20338,72,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20340,72,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20346,72,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20347,72,11,1,0.0,0.0,1.0,0.0,0.0,0.0
23,14,20350,72,11,1,0.0,0.0,0.0,0.0,0.0,1.0
23,14,20351,72,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20354,72,11,1,1.0,0.0,0.0,0.0,0.0,2.0
23,14,20355,72,11,1,0.0,0.0,0.0,0.0,0.0,1.0
23,14,20360,72,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20361,72,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20362,72,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20363,72,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20364,72,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20365,72,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20367,72,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20368,72,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20373,72,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20374,72,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20375,72,11,1,0.0,0.0,0.0,0.0,0.0,1.0
23,14,20377,72,11,1,1.0,0.0,0.0,0.0,0.0,0.0
23,14,20384,72,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20385,72,11,1,0.0,0.0,0.0,1.0,0.0,0.0
23,14,20387,72,11,1,0.0,0.0,0.0,1.0,3.0,0.0
23,14,20388,72,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20393,72,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20394,72,11,1,0.0,0.0,0.0,0.0,0.0,1.0
23,14,20395,72,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20396,72,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20397,72,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20398,72,11,1,0.0,0.0,0.0,0.0,0.0,1.0
23,14,20399,72,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20402,72,11,1,0.0,3.0,4.0,0.0,0.0,0.0
23,14,20404,72,11,1,6.0,0.0,0.0,0.0,0.0,1.0
23,14,20405,72,11,1,6.0,0.0,0.0,0.0,0.0,2.0
23,14,20410,72,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20415,72,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20417,72,11,1,0.0,0.0,1.0,0.0,0.0,0.0
23,14,20419,72,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20423,72,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20433,72,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20434,72,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20435,72,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20438,72,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20443,72,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20444,72,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20448,72,11,1,1.0,0.0,0.0,0.0,0.0,0.0
23,14,20452,72,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20454,72,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20455,72,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20456,72,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20462,72,11,1,1.0,2.0,0.0,0.0,0.0,2.0
23,14,20463,72,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20464,72,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20465,72,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20466,72,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20475,72,11,1,0.0,0.0,0.0,0.0,0.0,1.0
23,14,20478,72,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20479,72,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20480,72,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20490,72,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20508,72,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20519,72,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20520,72,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20521,72,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20522,72,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20523,72,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20525,72,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20529,72,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20531,72,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20532,72,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20533,72,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20534,72,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20542,72,11,1,0.0,0.0,0.0,0.0,0.0,1.0
23,14,20544,72,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20553,72,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20554,72,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20555,72,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20558,72,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20559,72,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20562,72,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20575,72,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20588,72,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20589,72,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20595,72,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20597,72,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20604,72,11,1,0.0,0.0,0.0,0.0,0.0,1.0
23,14,20606,72,11,1,2.0,0.0,1.0,0.0,0.0,0.0
23,14,20607,72,11,1,2.0,1.0,1.0,0.0,0.0,2.0
23,14,20608,72,11,1,2.0,1.0,1.0,0.0,0.0,2.0
23,14,20609,72,11,1,2.0,0.0,0.0,0.0,0.0,1.0
23,14,20610,72,11,1,2.0,0.0,1.0,1.0,0.0,1.0
23,14,20611,72,11,1,0.0,0.0,0.0,0.0,0.0,1.0
23,14,20613,72,11,1,0.0,0.0,0.0,0.0,0.0,4.0
23,14,20614,72,11,1,0.0,0.0,0.0,0.0,0.0,2.0
23,14,20617,72,11,1,0.0,0.0,0.0,0.0,0.0,2.0
23,14,20631,72,11,1,0.0,0.0,0.0,0.0,0.0,1.0
23,14,20632,72,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20633,72,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20641,72,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20644,72,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20648,72,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20649,72,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20650,72,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20651,72,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20652,72,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20653,72,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20654,72,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20656,72,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20657,72,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20658,72,11,1,0.0,0.0,0.0,0.0,0.0,1.0
23,14,20659,72,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20660,72,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20662,72,11,1,1.0,0.0,0.0,0.0,0.0,0.0
23,14,20663,72,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20664,72,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20667,72,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20671,72,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20673,72,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20681,72,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20682,72,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20684,72,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20685,72,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20694,72,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20699,72,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20701,72,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20702,72,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20705,72,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20708,72,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20709,72,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20711,72,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20713,72,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20723,72,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20724,72,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20730,72,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20731,72,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20732,72,11,1,1.0,0.0,0.0,0.0,0.0,0.0
23,14,20733,72,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20734,72,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20735,72,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20736,72,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20737,72,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20738,72,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20739,72,11,1,0.0,1.0,0.0,0.0,0.0,0.0
23,14,20740,72,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20741,72,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20753,72,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20762,72,11,1,0.0,0.0,0.0,0.0,0.0,2.0
23,14,20764,72,11,1,0.0,1.0,0.0,0.0,0.0,1.0
23,14,20765,72,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20766,72,11,1,0.0,1.0,0.0,0.0,0.0,0.0
23,14,20770,72,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20771,72,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20773,72,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20774,72,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20775,72,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20776,72,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20777,72,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20778,72,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20780,72,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20782,72,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20783,72,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20784,72,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20787,72,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20795,72,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20802,72,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20804,72,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20808,72,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20811,72,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20812,72,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20813,72,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20814,72,11,1,1.0,0.0,0.0,0.0,0.0,0.0
23,14,20815,72,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20818,72,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20828,72,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20829,72,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20830,72,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20831,72,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20832,72,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20834,72,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20846,72,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20848,72,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20849,72,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20854,72,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20855,72,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20866,72,11,1,0.0,0.0,0.0,0.0,0.0,1.0
23,14,20877,72,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20881,72,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20882,72,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20883,72,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20884,72,11,1,0.0,0.0,0.0,1.0,0.0,0.0
23,14,20886,72,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20902,72,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20911,72,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20915,72,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20922,72,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20923,72,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20926,72,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20946,30,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20947,21,11,1,1.0,0.0,0.0,0.0,0.0,0.0
23,14,20949,71,11,1,20.0,20.0,20.0,20.0,20.0,20.0
23,14,20950,69,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20951,69,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20952,69,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20953,69,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20954,69,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20957,19,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20958,30,11,1,0.0,0.0,0.0,1.0,0.0,0.0
23,14,20982,61,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20983,61,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20984,61,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20985,61,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20986,61,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20987,61,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20988,61,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20989,61,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20990,61,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20992,61,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,20993,61,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,21066,61,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,21067,61,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,21070,61,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,21071,61,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,21075,61,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,21076,61,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,21077,61,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,21080,61,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,21081,61,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,21086,61,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,21087,61,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,21088,61,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,21094,61,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,21097,61,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,21098,61,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,21099,61,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,21100,61,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,21113,61,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,21117,61,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,21118,61,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,21119,61,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,21120,61,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,21125,61,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,21130,61,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,21131,61,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,21134,61,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,21199,61,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,21200,61,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,21201,61,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,21210,61,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,21239,61,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,21240,61,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,21241,61,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,21242,61,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,21245,61,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,21246,61,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,21247,61,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,21248,61,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,21249,61,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,21250,61,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,21251,61,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,21252,61,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,21253,61,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,21254,61,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,21255,61,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,21256,61,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,21260,61,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,21261,61,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,21262,61,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,21263,61,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,21264,61,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,21265,61,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,21266,61,11,1,1.0,0.0,0.0,0.0,0.0,0.0
23,14,21267,61,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,21268,61,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,21269,61,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,21270,61,11,1,0.0,0.0,0.0,0.0,0.0,1.0
23,14,21271,61,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,21272,61,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,21273,61,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,21274,61,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,21275,61,11,1,0.0,1.0,0.0,0.0,0.0,0.0
23,14,21276,61,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,21277,61,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,21278,61,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,21280,61,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,21282,61,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,21283,61,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,21285,61,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,21286,61,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,21287,61,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,21288,61,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,21289,61,11,1,0.0,0.0,0.0,0.0,0.0,0.0
23,14,21293,61,11,1,0.0,0.0,0.0,0.0,0.0,0.0
