date_block_num,shop_id,item_id,item_category_id,month,year,item_cnt_month_lag_1,item_cnt_month_lag_2,item_cnt_month_lag_3,item_cnt_month_lag_6,item_cnt_month_lag_12,item_cnt_month
26,15,21647,37,2,2,1.0,0.0,0.0,0.0,0.0,0.0
26,15,21652,37,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,15,21655,37,2,2,0.0,0.0,0.0,0.0,1.0,0.0
26,15,21669,40,2,2,3.0,5.0,8.0,0.0,0.0,0.0
26,15,21670,40,2,2,0.0,0.0,1.0,0.0,0.0,1.0
26,15,21672,38,2,2,0.0,0.0,1.0,0.0,0.0,0.0
26,15,21673,38,2,2,0.0,1.0,3.0,0.0,0.0,0.0
26,15,21674,37,2,2,0.0,0.0,0.0,0.0,0.0,1.0
26,15,21675,40,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,15,21676,40,2,2,1.0,0.0,0.0,0.0,0.0,2.0
26,15,21678,40,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,15,21679,40,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,15,21680,40,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,15,21681,40,2,2,0.0,1.0,0.0,1.0,0.0,1.0
26,15,21682,40,2,2,0.0,1.0,0.0,0.0,0.0,0.0
26,15,21683,40,2,2,1.0,2.0,1.0,0.0,0.0,0.0
26,15,21684,40,2,2,1.0,0.0,0.0,0.0,0.0,1.0
26,15,21697,37,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,15,21704,40,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,15,21706,40,2,2,2.0,0.0,0.0,0.0,0.0,0.0
26,15,21709,58,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,15,21711,37,2,2,0.0,0.0,0.0,0.0,1.0,0.0
26,15,21719,37,2,2,0.0,0.0,1.0,0.0,1.0,0.0
26,15,21721,37,2,2,1.0,0.0,0.0,0.0,0.0,0.0
26,15,21723,55,2,2,0.0,0.0,0.0,0.0,1.0,0.0
26,15,21725,40,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,15,21726,37,2,2,0.0,0.0,0.0,0.0,0.0,1.0
26,15,21732,40,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,15,21733,40,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,15,21736,40,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,15,21741,37,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,15,21742,40,2,2,1.0,0.0,0.0,0.0,0.0,1.0
26,15,21745,37,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,15,21752,40,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,15,21756,37,2,2,0.0,1.0,0.0,1.0,0.0,0.0
26,15,21759,37,2,2,1.0,2.0,0.0,0.0,0.0,1.0
26,15,21760,41,2,2,0.0,0.0,1.0,0.0,0.0,0.0
26,15,21761,41,2,2,0.0,1.0,1.0,0.0,0.0,2.0
26,15,21762,41,2,2,0.0,1.0,1.0,0.0,0.0,0.0
26,15,21764,40,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,15,21767,40,2,2,0.0,0.0,0.0,0.0,1.0,0.0
26,15,21770,57,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,15,21772,61,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,15,21773,61,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,15,21787,43,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,15,21790,61,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,15,21791,61,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,15,21792,61,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,15,21793,61,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,15,21794,61,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,15,21795,61,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,15,21798,61,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,15,21799,61,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,15,21809,38,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,15,21810,40,2,2,0.0,1.0,1.0,0.0,0.0,0.0
26,15,21812,40,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,15,21826,38,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,15,21827,41,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,15,21830,41,2,2,1.0,0.0,1.0,2.0,0.0,0.0
26,15,21835,41,2,2,0.0,1.0,0.0,0.0,0.0,0.0
26,15,21839,37,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,15,21842,40,2,2,1.0,0.0,1.0,0.0,3.0,0.0
26,15,21843,37,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,15,21847,40,2,2,0.0,0.0,0.0,0.0,2.0,0.0
26,15,21850,40,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,15,21852,40,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,15,21853,40,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,15,21855,40,2,2,0.0,1.0,0.0,1.0,0.0,0.0
26,15,21856,37,2,2,0.0,0.0,0.0,0.0,1.0,0.0
26,15,21860,40,2,2,0.0,1.0,1.0,1.0,0.0,0.0
26,15,21863,37,2,2,0.0,0.0,0.0,0.0,7.0,0.0
26,15,21864,40,2,2,0.0,1.0,0.0,1.0,4.0,0.0
26,15,21867,40,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,15,21871,40,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,15,21872,37,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,15,21874,40,2,2,0.0,0.0,1.0,0.0,0.0,0.0
26,15,21875,40,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,15,21876,40,2,2,0.0,1.0,1.0,0.0,0.0,0.0
26,15,21877,40,2,2,0.0,1.0,1.0,2.0,0.0,0.0
26,15,21878,37,2,2,0.0,0.0,0.0,1.0,0.0,0.0
26,15,21879,40,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,15,21880,40,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,15,21881,40,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,15,21885,37,2,2,0.0,0.0,0.0,1.0,0.0,1.0
26,15,21890,37,2,2,1.0,0.0,0.0,0.0,0.0,0.0
26,15,21893,37,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,15,21895,37,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,15,21898,37,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,15,21901,38,2,2,0.0,0.0,0.0,1.0,0.0,0.0
26,15,21902,37,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,15,21906,38,2,2,0.0,2.0,0.0,1.0,0.0,0.0
26,15,21909,38,2,2,0.0,0.0,0.0,1.0,0.0,0.0
26,15,21910,37,2,2,0.0,0.0,0.0,1.0,0.0,0.0
26,15,21914,38,2,2,1.0,2.0,1.0,0.0,1.0,0.0
26,15,21918,40,2,2,0.0,0.0,0.0,0.0,1.0,0.0
26,15,21919,37,2,2,0.0,0.0,0.0,0.0,1.0,0.0
26,15,21920,40,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,15,21922,37,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,15,21927,55,2,2,0.0,0.0,1.0,0.0,0.0,0.0
26,15,21928,55,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,15,21929,55,2,2,0.0,1.0,0.0,1.0,0.0,0.0
26,15,21933,40,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,15,21955,61,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,15,21956,61,2,2,0.0,1.0,0.0,0.0,0.0,0.0
26,15,21959,61,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,15,21960,61,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,15,21961,67,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,15,21962,67,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,15,21967,67,2,2,1.0,3.0,2.0,2.0,3.0,1.0
26,15,21968,67,2,2,0.0,2.0,0.0,0.0,1.0,0.0
26,15,21969,69,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,15,21976,61,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,15,21979,43,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,15,21980,57,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,15,21996,30,2,2,0.0,0.0,0.0,1.0,1.0,0.0
26,15,22013,38,2,2,0.0,0.0,0.0,0.0,0.0,2.0
26,15,22015,37,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,15,22016,37,2,2,1.0,2.0,1.0,2.0,0.0,0.0
26,15,22018,40,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,15,22019,37,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,15,22020,40,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,15,22043,37,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,15,22045,40,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,15,22050,40,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,15,22054,58,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,15,22058,40,2,2,0.0,0.0,1.0,1.0,1.0,0.0
26,15,22059,38,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,15,22060,37,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,15,22070,40,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,15,22071,40,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,15,22072,40,2,2,0.0,0.0,1.0,0.0,0.0,0.0
26,15,22073,37,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,15,22076,30,2,2,1.0,0.0,0.0,2.0,1.0,4.0
26,15,22087,83,2,2,3.0,7.0,2.0,0.0,0.0,1.0
26,15,22088,83,2,2,3.0,14.0,10.0,0.0,0.0,5.0
26,15,22091,83,2,2,2.0,0.0,0.0,0.0,0.0,3.0
26,15,22092,83,2,2,0.0,0.0,2.0,0.0,0.0,0.0
26,15,22104,55,2,2,0.0,0.0,0.0,0.0,0.0,3.0
26,15,22105,38,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,15,22106,38,2,2,0.0,1.0,1.0,0.0,1.0,0.0
26,15,22111,43,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,15,22112,43,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,15,22114,40,2,2,0.0,1.0,0.0,0.0,0.0,0.0
26,15,22118,37,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,15,22119,40,2,2,0.0,0.0,0.0,0.0,1.0,0.0
26,15,22127,37,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,15,22133,40,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,15,22139,38,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,15,22140,37,2,2,1.0,1.0,1.0,0.0,0.0,0.0
26,15,22144,38,2,2,0.0,1.0,1.0,0.0,0.0,0.0
26,15,22146,37,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,15,22162,40,2,2,6.0,0.0,0.0,0.0,0.0,2.0
26,15,22164,37,2,2,9.0,0.0,0.0,0.0,0.0,0.0
26,15,22166,54,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,15,22167,49,2,2,0.0,0.0,0.0,1.0,0.0,0.0
26,16,30,40,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,31,37,2,2,0.0,0.0,0.0,1.0,0.0,0.0
26,16,32,40,2,2,0.0,2.0,3.0,0.0,0.0,1.0
26,16,33,37,2,2,0.0,0.0,0.0,1.0,1.0,0.0
26,16,36,37,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,38,41,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,42,57,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,45,57,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,49,57,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,51,57,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,53,57,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,57,57,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,59,57,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,64,40,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,65,37,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,67,40,2,2,0.0,0.0,0.0,2.0,0.0,0.0
26,16,71,37,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,72,40,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,74,37,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,76,37,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,77,40,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,85,37,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,87,37,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,93,43,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,100,40,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,101,78,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,102,76,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,109,57,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,113,57,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,118,44,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,119,44,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,125,44,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,144,44,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,149,45,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,154,45,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,155,45,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,156,45,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,166,45,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,202,45,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,218,45,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,226,45,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,228,45,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,232,45,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,233,45,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,235,45,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,253,45,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,257,45,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,258,45,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,259,45,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,269,45,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,276,45,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,278,45,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,280,45,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,282,45,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,290,45,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,292,45,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,293,45,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,294,45,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,295,45,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,298,45,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,308,45,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,310,45,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,311,45,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,312,45,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,313,45,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,325,45,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,326,45,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,328,45,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,365,45,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,369,45,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,370,45,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,382,45,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,388,45,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,391,45,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,392,45,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,401,45,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,403,44,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,407,45,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,408,45,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,411,45,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,413,45,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,414,45,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,417,45,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,418,45,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,425,45,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,426,45,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,427,45,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,429,45,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,431,45,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,441,45,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,448,45,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,449,45,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,458,45,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,459,45,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,464,49,2,2,1.0,0.0,0.0,1.0,0.0,0.0
26,16,472,49,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,474,49,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,475,73,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,478,73,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,482,73,2,2,0.0,1.0,3.0,0.0,2.0,1.0
26,16,486,73,2,2,0.0,1.0,0.0,1.0,0.0,2.0
26,16,491,73,2,2,1.0,0.0,0.0,0.0,0.0,0.0
26,16,492,76,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,493,54,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,494,49,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,496,73,2,2,1.0,1.0,0.0,0.0,1.0,0.0
26,16,502,31,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,503,31,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,504,31,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,506,31,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,508,31,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,515,31,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,516,31,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,527,77,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,529,77,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,534,77,2,2,0.0,0.0,0.0,0.0,1.0,0.0
26,16,535,73,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,536,76,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,556,77,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,563,78,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,574,78,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,577,78,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,585,78,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,593,77,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,594,77,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,608,77,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,615,77,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,616,78,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,618,78,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,624,78,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,627,78,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,629,78,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,635,77,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,638,77,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,643,78,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,646,77,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,671,78,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,686,73,2,2,0.0,0.0,0.0,1.0,0.0,0.0
26,16,687,73,2,2,0.0,0.0,0.0,1.0,0.0,2.0
26,16,688,78,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,718,78,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,729,77,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,740,77,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,784,49,2,2,1.0,0.0,0.0,0.0,0.0,0.0
26,16,786,49,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,787,49,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,790,49,2,2,0.0,0.0,0.0,1.0,0.0,0.0
26,16,792,73,2,2,0.0,1.0,1.0,0.0,0.0,0.0
26,16,795,73,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,797,54,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,798,54,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,799,54,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,800,54,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,801,54,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,802,49,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,803,54,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,805,54,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,806,49,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,827,78,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,829,73,2,2,0.0,0.0,0.0,1.0,1.0,0.0
26,16,831,73,2,2,0.0,0.0,0.0,1.0,0.0,0.0
26,16,832,49,2,2,0.0,0.0,0.0,0.0,0.0,1.0
26,16,833,54,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,835,73,2,2,1.0,0.0,0.0,1.0,1.0,0.0
26,16,837,73,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,838,54,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,839,73,2,2,0.0,1.0,1.0,1.0,1.0,0.0
26,16,840,77,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,842,76,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,853,78,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,854,77,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,855,77,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,857,77,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,860,77,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,862,78,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,864,78,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,867,78,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,870,77,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,872,77,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,873,77,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,875,77,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,877,78,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,878,77,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,881,77,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,883,77,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,884,77,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,886,77,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,889,78,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,890,78,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,895,77,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,913,78,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,915,78,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,916,78,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,918,78,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,921,78,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,923,77,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,934,40,2,2,0.0,0.0,0.0,0.0,2.0,0.0
26,16,936,40,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,944,37,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,949,23,2,2,0.0,0.0,0.0,1.0,0.0,0.0
26,16,950,19,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,958,37,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,962,40,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,964,37,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,965,37,2,2,0.0,0.0,0.0,1.0,0.0,0.0
26,16,968,40,2,2,0.0,0.0,0.0,1.0,0.0,0.0
26,16,969,37,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,970,55,2,2,0.0,1.0,1.0,1.0,0.0,1.0
26,16,971,55,2,2,0.0,2.0,0.0,0.0,0.0,1.0
26,16,972,55,2,2,1.0,1.0,0.0,0.0,2.0,1.0
26,16,975,55,2,2,2.0,1.0,0.0,0.0,0.0,1.0
26,16,976,58,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,977,40,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,979,37,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,980,41,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,983,40,2,2,1.0,0.0,0.0,0.0,0.0,1.0
26,16,985,40,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,987,40,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,994,67,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,995,67,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,996,67,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,1000,67,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,1007,67,2,2,1.0,1.0,3.0,1.0,1.0,0.0
26,16,1010,67,2,2,0.0,0.0,0.0,0.0,0.0,0.0
26,16,1012,67,2,2,0.0,1.0,0.0,0.0,0.0,0.0
26,16,1014,67,2,2,0.0,0.0,0.0,0.0,0.0,0.0
