date_block_num,shop_id,item_id,item_category_id,month,year,item_cnt_month_lag_1,item_cnt_month_lag_2,item_cnt_month_lag_3,item_cnt_month_lag_6,item_cnt_month_lag_12,item_cnt_month
29,5,10308,37,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,10313,40,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,10316,40,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,10317,40,5,2,0.0,0.0,0.0,0.0,0.0,1.0
29,5,10325,40,5,2,0.0,0.0,0.0,2.0,1.0,0.0
29,5,10331,40,5,2,0.0,0.0,0.0,3.0,1.0,0.0
29,5,10333,37,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,10334,40,5,2,0.0,0.0,0.0,3.0,0.0,0.0
29,5,10337,40,5,2,0.0,0.0,0.0,1.0,0.0,0.0
29,5,10340,40,5,2,0.0,0.0,0.0,1.0,0.0,0.0
29,5,10343,40,5,2,0.0,0.0,0.0,2.0,0.0,0.0
29,5,10347,40,5,2,0.0,0.0,0.0,2.0,0.0,0.0
29,5,10348,40,5,2,0.0,0.0,1.0,2.0,0.0,0.0
29,5,10354,41,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,10378,40,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,10379,40,5,2,1.0,1.0,1.0,6.0,0.0,0.0
29,5,10380,38,5,2,1.0,0.0,0.0,0.0,0.0,1.0
29,5,10381,38,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,10382,37,5,2,1.0,1.0,0.0,2.0,0.0,1.0
29,5,10387,40,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,10388,55,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,10389,55,5,2,0.0,0.0,1.0,0.0,0.0,0.0
29,5,10390,55,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,10391,55,5,2,0.0,0.0,0.0,0.0,0.0,1.0
29,5,10401,37,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,10402,37,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,10405,38,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,10420,40,5,2,1.0,0.0,0.0,0.0,0.0,0.0
29,5,10421,37,5,2,0.0,0.0,0.0,0.0,0.0,1.0
29,5,10429,40,5,2,2.0,0.0,0.0,0.0,0.0,0.0
29,5,10430,38,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,10431,37,5,2,1.0,0.0,0.0,0.0,0.0,0.0
29,5,10436,38,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,10437,38,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,10439,40,5,2,1.0,1.0,0.0,0.0,0.0,0.0
29,5,10451,37,5,2,0.0,0.0,0.0,2.0,0.0,0.0
29,5,10452,40,5,2,1.0,0.0,0.0,2.0,1.0,0.0
29,5,10453,40,5,2,2.0,2.0,0.0,0.0,0.0,1.0
29,5,10454,37,5,2,0.0,1.0,0.0,0.0,0.0,0.0
29,5,10455,37,5,2,0.0,0.0,0.0,3.0,0.0,0.0
29,5,10456,40,5,2,1.0,0.0,1.0,0.0,1.0,0.0
29,5,10457,37,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,10476,40,5,2,0.0,6.0,5.0,0.0,0.0,1.0
29,5,10477,38,5,2,0.0,0.0,1.0,0.0,0.0,0.0
29,5,10478,37,5,2,0.0,1.0,1.0,0.0,0.0,0.0
29,5,10482,37,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,10484,40,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,10487,40,5,2,0.0,0.0,0.0,0.0,2.0,0.0
29,5,10488,40,5,2,0.0,0.0,0.0,1.0,0.0,0.0
29,5,10489,40,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,10491,40,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,10495,40,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,10498,38,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,10499,41,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,10500,37,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,10501,55,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,10502,55,5,2,0.0,0.0,1.0,0.0,0.0,0.0
29,5,10504,58,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,10508,37,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,10512,38,5,2,0.0,0.0,0.0,1.0,0.0,0.0
29,5,10513,38,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,10514,37,5,2,0.0,0.0,3.0,0.0,0.0,0.0
29,5,10515,40,5,2,1.0,0.0,0.0,0.0,0.0,0.0
29,5,10516,58,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,10518,55,5,2,0.0,2.0,0.0,0.0,0.0,0.0
29,5,10521,58,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,10523,40,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,10528,40,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,10529,40,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,10541,37,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,10551,40,5,2,0.0,0.0,0.0,0.0,0.0,4.0
29,5,10552,37,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,10553,40,5,2,0.0,1.0,1.0,0.0,0.0,0.0
29,5,10556,37,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,10563,23,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,10578,57,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,10580,31,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,10583,31,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,10584,31,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,10585,31,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,10586,31,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,10601,43,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,10609,43,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,10613,67,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,10614,67,5,2,0.0,0.0,1.0,1.0,1.0,0.0
29,5,10615,67,5,2,0.0,0.0,0.0,0.0,1.0,0.0
29,5,10617,67,5,2,0.0,0.0,0.0,2.0,1.0,0.0
29,5,10625,67,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,10626,67,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,10627,67,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,10633,67,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,10637,67,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,10638,67,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,10641,67,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,10642,67,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,10643,67,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,10647,67,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,10649,67,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,10650,67,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,10651,67,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,10656,67,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,10659,67,5,2,2.0,1.0,0.0,2.0,2.0,0.0
29,5,10660,67,5,2,0.0,0.0,0.0,0.0,1.0,0.0
29,5,10661,67,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,10665,67,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,10669,67,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,10670,67,5,2,0.0,0.0,0.0,1.0,0.0,0.0
29,5,10672,67,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,10676,67,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,10678,67,5,2,1.0,1.0,0.0,0.0,0.0,0.0
29,5,10686,67,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,10687,67,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,10688,67,5,2,0.0,0.0,0.0,0.0,1.0,0.0
29,5,10690,67,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,10691,67,5,2,0.0,0.0,0.0,1.0,0.0,0.0
29,5,10692,67,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,10697,49,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,10710,40,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,10713,37,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,10717,37,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,10718,40,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,10720,40,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,10726,40,5,2,1.0,0.0,0.0,0.0,0.0,1.0
29,5,10729,40,5,2,0.0,0.0,0.0,0.0,1.0,0.0
29,5,10746,40,5,2,0.0,1.0,0.0,0.0,0.0,0.0
29,5,10748,40,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,10750,40,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,10761,37,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,10767,37,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,10772,55,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,10776,55,5,2,0.0,0.0,0.0,1.0,0.0,0.0
29,5,10777,55,5,2,0.0,0.0,0.0,1.0,0.0,0.0
29,5,10778,55,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,10784,55,5,2,0.0,0.0,0.0,0.0,4.0,0.0
29,5,10785,55,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,10786,55,5,2,1.0,0.0,0.0,0.0,0.0,0.0
29,5,10788,55,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,10791,37,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,10814,40,5,2,0.0,0.0,0.0,1.0,0.0,0.0
29,5,10820,40,5,2,0.0,0.0,0.0,0.0,0.0,1.0
29,5,10823,40,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,10833,40,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,10842,55,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,10855,37,5,2,0.0,0.0,1.0,0.0,0.0,0.0
29,5,10861,40,5,2,0.0,0.0,0.0,1.0,0.0,0.0
29,5,10868,40,5,2,0.0,0.0,1.0,0.0,0.0,0.0
29,5,10876,37,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,10884,37,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,10886,55,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,10887,55,5,2,1.0,0.0,0.0,0.0,0.0,0.0
29,5,10888,43,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,10889,55,5,2,0.0,0.0,1.0,1.0,0.0,0.0
29,5,10891,55,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,10892,55,5,2,0.0,0.0,0.0,0.0,2.0,0.0
29,5,10893,58,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,10894,55,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,10904,55,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,10906,55,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,10907,55,5,2,0.0,0.0,1.0,0.0,0.0,0.0
29,5,10908,55,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,10911,55,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,10914,55,5,2,1.0,0.0,1.0,0.0,1.0,0.0
29,5,10915,55,5,2,0.0,0.0,1.0,0.0,0.0,0.0
29,5,10918,55,5,2,0.0,0.0,0.0,0.0,0.0,1.0
29,5,10926,55,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,10927,55,5,2,0.0,0.0,0.0,0.0,2.0,0.0
29,5,10928,55,5,2,0.0,1.0,2.0,0.0,0.0,1.0
29,5,10930,55,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,10934,55,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,10937,55,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,10939,55,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,10942,55,5,2,0.0,0.0,1.0,0.0,1.0,0.0
29,5,10943,55,5,2,1.0,0.0,0.0,0.0,1.0,0.0
29,5,10944,55,5,2,0.0,0.0,0.0,0.0,1.0,0.0
29,5,10945,57,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,10947,57,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,10958,40,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,10966,40,5,2,0.0,1.0,0.0,0.0,0.0,0.0
29,5,10968,40,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,10970,40,5,2,0.0,0.0,0.0,0.0,1.0,0.0
29,5,10972,37,5,2,0.0,0.0,0.0,0.0,0.0,1.0
29,5,10979,37,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,10983,40,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,10987,37,5,2,0.0,0.0,0.0,0.0,1.0,0.0
29,5,10988,40,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,10989,40,5,2,0.0,0.0,1.0,0.0,0.0,0.0
29,5,10990,40,5,2,0.0,0.0,0.0,3.0,0.0,0.0
29,5,10991,40,5,2,0.0,1.0,0.0,0.0,0.0,0.0
29,5,10998,40,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,11010,55,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,11011,55,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,11012,55,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,11015,40,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,11022,40,5,2,0.0,0.0,0.0,0.0,1.0,0.0
29,5,11030,40,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,11034,37,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,11036,37,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,11046,37,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,11054,40,5,2,0.0,0.0,1.0,1.0,0.0,0.0
29,5,11055,37,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,11060,55,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,11065,55,5,2,0.0,1.0,0.0,0.0,0.0,0.0
29,5,11069,40,5,2,2.0,0.0,0.0,0.0,0.0,2.0
29,5,11070,37,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,11071,38,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,11072,38,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,11073,38,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,11074,40,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,11075,37,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,11081,40,5,2,0.0,0.0,0.0,0.0,1.0,0.0
29,5,11085,38,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,11092,55,5,2,0.0,1.0,0.0,1.0,0.0,0.0
29,5,11098,37,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,11099,40,5,2,0.0,0.0,0.0,1.0,0.0,0.0
29,5,11102,40,5,2,0.0,1.0,0.0,0.0,0.0,0.0
29,5,11105,37,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,11106,55,5,2,0.0,1.0,0.0,0.0,0.0,0.0
29,5,11126,40,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,11128,37,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,11132,40,5,2,0.0,1.0,1.0,0.0,0.0,1.0
29,5,11133,40,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,11134,40,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,11141,40,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,11142,40,5,2,0.0,0.0,1.0,0.0,0.0,0.0
29,5,11144,40,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,11145,40,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,11146,40,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,11147,41,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,11156,40,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,11157,55,5,2,0.0,1.0,0.0,1.0,0.0,0.0
29,5,11169,40,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,11180,40,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,11181,40,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,11184,55,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,11185,55,5,2,0.0,0.0,0.0,4.0,0.0,0.0
29,5,11188,40,5,2,0.0,0.0,0.0,0.0,0.0,3.0
29,5,11189,37,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,11193,40,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,11200,40,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,11206,37,5,2,0.0,0.0,0.0,1.0,0.0,0.0
29,5,11207,40,5,2,0.0,0.0,1.0,0.0,0.0,0.0
29,5,11208,37,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,11213,37,5,2,0.0,0.0,1.0,0.0,0.0,0.0
29,5,11217,37,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,11232,37,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,11235,40,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,11236,40,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,11237,40,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,11238,40,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,11242,40,5,2,1.0,0.0,0.0,0.0,0.0,0.0
29,5,11243,37,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,11244,40,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,11247,40,5,2,0.0,1.0,1.0,0.0,0.0,0.0
29,5,11252,40,5,2,0.0,2.0,0.0,0.0,0.0,0.0
29,5,11253,37,5,2,0.0,1.0,0.0,0.0,0.0,0.0
29,5,11257,37,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,11259,40,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,11261,55,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,11265,58,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,11266,40,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,11268,40,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,11269,31,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,11272,31,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,11273,31,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,11275,31,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,11279,31,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,11283,31,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,11284,31,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,11285,31,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,11286,31,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,11292,30,5,2,0.0,0.0,0.0,0.0,1.0,0.0
29,5,11293,31,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,11304,30,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,11305,6,5,2,0.0,0.0,1.0,0.0,0.0,0.0
29,5,11306,6,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,11323,57,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,11324,57,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,11341,43,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,11349,57,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,11355,43,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,11363,75,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,11365,9,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,11369,9,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,11370,9,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,11371,9,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,11372,9,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,11373,9,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,11375,43,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,11377,43,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,11379,43,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,11380,43,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,11381,43,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,11382,43,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,11389,19,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,11391,19,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,11400,38,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,11401,40,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,11403,40,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,11404,40,5,2,1.0,3.0,0.0,0.0,0.0,0.0
29,5,11414,37,5,2,0.0,0.0,1.0,0.0,0.0,0.0
29,5,11417,37,5,2,0.0,0.0,1.0,0.0,0.0,0.0
29,5,11425,43,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,11431,40,5,2,0.0,0.0,0.0,0.0,2.0,0.0
29,5,11432,37,5,2,0.0,0.0,0.0,1.0,0.0,0.0
29,5,11433,55,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,11435,55,5,2,0.0,0.0,0.0,0.0,0.0,1.0
29,5,11436,55,5,2,0.0,0.0,0.0,1.0,0.0,0.0
29,5,11445,37,5,2,0.0,0.0,0.0,1.0,0.0,0.0
29,5,11454,40,5,2,0.0,0.0,0.0,0.0,1.0,0.0
29,5,11457,40,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,11460,40,5,2,0.0,1.0,1.0,0.0,1.0,0.0
29,5,11468,40,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,11474,40,5,2,1.0,0.0,0.0,0.0,0.0,0.0
29,5,11479,40,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,11484,40,5,2,0.0,0.0,1.0,0.0,0.0,0.0
29,5,11485,41,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,11488,38,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,11489,40,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,11490,37,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,11496,40,5,2,0.0,0.0,0.0,2.0,1.0,0.0
29,5,11497,38,5,2,0.0,0.0,1.0,0.0,0.0,0.0
29,5,11498,37,5,2,0.0,0.0,0.0,0.0,1.0,0.0
29,5,11502,40,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,11526,70,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,11527,70,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,11528,70,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,11536,70,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,11541,70,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,11542,70,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,11563,40,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,11575,37,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,11576,40,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,11595,40,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,11603,40,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,11607,37,5,2,0.0,0.0,1.0,1.0,0.0,0.0
29,5,11610,40,5,2,0.0,2.0,0.0,0.0,0.0,0.0
29,5,11611,37,5,2,0.0,1.0,0.0,0.0,0.0,0.0
29,5,11622,37,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,11645,37,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,11649,37,5,2,1.0,0.0,0.0,0.0,0.0,0.0
29,5,11652,40,5,2,0.0,0.0,4.0,0.0,0.0,0.0
29,5,11655,41,5,2,0.0,2.0,1.0,1.0,0.0,2.0
29,5,11657,41,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,11658,41,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,11659,41,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,11660,37,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,11663,40,5,2,1.0,0.0,0.0,0.0,0.0,0.0
29,5,11670,40,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,11680,41,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,11681,41,5,2,0.0,0.0,1.0,0.0,0.0,0.0
29,5,11683,41,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,11684,41,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,11685,41,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,11687,41,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,11688,40,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,11695,40,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,11698,38,5,2,0.0,0.0,0.0,0.0,0.0,1.0
29,5,11709,55,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,11710,58,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,11711,55,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,11723,40,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,11758,40,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,11767,41,5,2,0.0,0.0,0.0,1.0,0.0,0.0
29,5,11776,40,5,2,0.0,0.0,1.0,0.0,0.0,0.0
29,5,11781,37,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,11787,40,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,11795,41,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,11796,41,5,2,0.0,1.0,0.0,0.0,0.0,0.0
29,5,11797,41,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,11798,41,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,11799,41,5,2,0.0,0.0,1.0,1.0,0.0,0.0
29,5,11800,41,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,11801,41,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,11802,41,5,2,0.0,0.0,0.0,0.0,0.0,0.0
29,5,11805,41,5,2,0.0,0.0,0.0,0.0,0.0,0.0
