date_block_num,shop_id,item_id,item_category_id,month,year,item_cnt_month_lag_1,item_cnt_month_lag_2,item_cnt_month_lag_3,item_cnt_month_lag_6,item_cnt_month_lag_12,item_cnt_month
25,5,9919,37,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,9929,40,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,9932,40,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,9933,40,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,9940,40,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,9949,40,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,9950,40,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,9953,38,1,2,0.0,0.0,0.0,0.0,1.0,0.0
25,5,9957,37,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,9964,40,1,2,0.0,0.0,1.0,0.0,0.0,0.0
25,5,9965,37,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,9968,40,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,9978,37,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,9980,41,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,9985,38,1,2,1.0,1.0,1.0,0.0,0.0,1.0
25,5,9986,37,1,2,1.0,1.0,0.0,1.0,2.0,0.0
25,5,9989,40,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,9990,40,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,9993,40,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,9994,40,1,2,2.0,2.0,0.0,0.0,0.0,0.0
25,5,9995,37,1,2,2.0,5.0,0.0,0.0,0.0,1.0
25,5,9997,40,1,2,0.0,1.0,1.0,0.0,0.0,0.0
25,5,10003,40,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10006,41,1,2,0.0,0.0,0.0,0.0,1.0,0.0
25,5,10007,41,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10012,40,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10020,40,1,2,0.0,0.0,0.0,1.0,0.0,0.0
25,5,10021,37,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10027,58,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10029,58,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10033,55,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10039,37,1,2,0.0,1.0,0.0,2.0,0.0,0.0
25,5,10047,40,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10050,37,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10051,40,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10057,40,1,2,0.0,0.0,0.0,0.0,0.0,1.0
25,5,10059,37,1,2,0.0,0.0,0.0,0.0,0.0,2.0
25,5,10061,37,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10064,37,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10077,37,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10078,40,1,2,0.0,0.0,0.0,1.0,0.0,0.0
25,5,10079,37,1,2,0.0,0.0,0.0,1.0,0.0,0.0
25,5,10083,40,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10084,37,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10097,38,1,2,0.0,0.0,0.0,0.0,1.0,0.0
25,5,10098,38,1,2,1.0,0.0,0.0,0.0,0.0,0.0
25,5,10099,38,1,2,0.0,0.0,0.0,0.0,0.0,1.0
25,5,10100,38,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10101,38,1,2,1.0,0.0,0.0,0.0,0.0,0.0
25,5,10102,38,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10109,40,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10110,37,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10113,40,1,2,0.0,0.0,1.0,0.0,0.0,0.0
25,5,10120,40,1,2,0.0,0.0,0.0,2.0,0.0,0.0
25,5,10121,37,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10131,55,1,2,1.0,0.0,0.0,0.0,0.0,0.0
25,5,10132,55,1,2,0.0,0.0,0.0,0.0,0.0,1.0
25,5,10143,55,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10144,58,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10146,60,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10148,55,1,2,0.0,0.0,0.0,0.0,0.0,1.0
25,5,10149,60,1,2,1.0,1.0,1.0,1.0,0.0,0.0
25,5,10158,55,1,2,1.0,1.0,1.0,0.0,0.0,0.0
25,5,10159,55,1,2,0.0,0.0,0.0,0.0,1.0,0.0
25,5,10160,55,1,2,0.0,0.0,0.0,1.0,0.0,0.0
25,5,10161,55,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10164,55,1,2,0.0,0.0,0.0,1.0,0.0,0.0
25,5,10168,55,1,2,0.0,0.0,1.0,0.0,0.0,0.0
25,5,10171,40,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10172,37,1,2,1.0,0.0,0.0,0.0,0.0,0.0
25,5,10175,37,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10180,43,1,2,0.0,0.0,0.0,0.0,1.0,0.0
25,5,10184,43,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10186,57,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10187,43,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10191,43,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10192,43,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10194,31,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10195,28,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10205,31,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10221,43,1,2,0.0,0.0,0.0,1.0,0.0,0.0
25,5,10222,43,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10224,43,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10225,43,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10229,62,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10237,57,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10239,57,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10244,78,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10253,70,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10265,43,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10267,43,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10273,57,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10274,57,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10277,57,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10281,57,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10282,57,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10283,57,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10284,57,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10285,57,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10292,40,1,2,0.0,0.0,1.0,1.0,0.0,1.0
25,5,10293,38,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10294,37,1,2,0.0,1.0,0.0,0.0,0.0,1.0
25,5,10296,38,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10297,37,1,2,0.0,0.0,1.0,0.0,1.0,0.0
25,5,10298,40,1,2,1.0,0.0,0.0,2.0,0.0,0.0
25,5,10299,38,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10300,37,1,2,0.0,1.0,0.0,0.0,1.0,0.0
25,5,10301,37,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10304,38,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10305,40,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10308,37,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10311,40,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10312,40,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10316,40,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10317,40,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10325,40,1,2,0.0,2.0,2.0,0.0,1.0,2.0
25,5,10331,40,1,2,0.0,3.0,1.0,0.0,1.0,2.0
25,5,10334,40,1,2,1.0,3.0,0.0,0.0,0.0,1.0
25,5,10337,40,1,2,0.0,1.0,0.0,0.0,1.0,1.0
25,5,10340,40,1,2,0.0,1.0,0.0,1.0,1.0,2.0
25,5,10343,40,1,2,1.0,2.0,0.0,0.0,0.0,1.0
25,5,10347,40,1,2,1.0,2.0,0.0,0.0,0.0,1.0
25,5,10348,40,1,2,1.0,2.0,0.0,0.0,0.0,1.0
25,5,10352,41,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10354,41,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10355,41,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10370,40,1,2,0.0,0.0,0.0,1.0,0.0,0.0
25,5,10374,40,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10378,40,1,2,0.0,0.0,1.0,0.0,0.0,0.0
25,5,10379,40,1,2,3.0,6.0,0.0,0.0,0.0,2.0
25,5,10380,38,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10381,38,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10382,37,1,2,2.0,2.0,0.0,0.0,0.0,0.0
25,5,10383,40,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10385,37,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10386,37,1,2,0.0,0.0,1.0,0.0,0.0,0.0
25,5,10387,40,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10388,55,1,2,1.0,0.0,0.0,0.0,0.0,0.0
25,5,10389,55,1,2,0.0,0.0,0.0,0.0,1.0,0.0
25,5,10390,55,1,2,1.0,0.0,0.0,0.0,0.0,0.0
25,5,10391,55,1,2,1.0,0.0,0.0,0.0,1.0,0.0
25,5,10395,40,1,2,0.0,0.0,0.0,1.0,0.0,0.0
25,5,10401,37,1,2,1.0,0.0,0.0,0.0,0.0,0.0
25,5,10402,37,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10405,38,1,2,1.0,0.0,0.0,0.0,0.0,0.0
25,5,10407,40,1,2,0.0,0.0,0.0,0.0,4.0,0.0
25,5,10408,37,1,2,0.0,0.0,0.0,0.0,1.0,0.0
25,5,10412,37,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10428,40,1,2,0.0,0.0,0.0,0.0,1.0,0.0
25,5,10435,40,1,2,0.0,1.0,1.0,0.0,0.0,1.0
25,5,10436,38,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10437,38,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10438,37,1,2,0.0,0.0,1.0,0.0,0.0,0.0
25,5,10445,40,1,2,0.0,0.0,0.0,1.0,0.0,0.0
25,5,10451,37,1,2,3.0,2.0,0.0,0.0,0.0,0.0
25,5,10452,40,1,2,2.0,2.0,0.0,0.0,0.0,0.0
25,5,10455,37,1,2,1.0,3.0,0.0,0.0,0.0,0.0
25,5,10456,40,1,2,1.0,0.0,0.0,0.0,0.0,0.0
25,5,10468,40,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10469,40,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10479,40,1,2,0.0,0.0,2.0,0.0,0.0,0.0
25,5,10480,37,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10487,40,1,2,0.0,0.0,0.0,0.0,2.0,0.0
25,5,10488,40,1,2,0.0,1.0,0.0,0.0,0.0,1.0
25,5,10489,40,1,2,3.0,0.0,0.0,0.0,0.0,0.0
25,5,10490,37,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10492,37,1,2,0.0,0.0,0.0,0.0,2.0,0.0
25,5,10497,40,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10498,38,1,2,0.0,0.0,0.0,0.0,2.0,0.0
25,5,10499,41,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10500,37,1,2,0.0,0.0,0.0,0.0,1.0,0.0
25,5,10501,55,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10502,55,1,2,1.0,0.0,0.0,0.0,0.0,0.0
25,5,10504,58,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10508,37,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10511,40,1,2,1.0,0.0,4.0,0.0,0.0,1.0
25,5,10512,38,1,2,0.0,1.0,3.0,0.0,0.0,0.0
25,5,10513,38,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10514,37,1,2,1.0,0.0,0.0,0.0,0.0,0.0
25,5,10516,58,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10517,58,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10518,55,1,2,1.0,0.0,1.0,0.0,0.0,3.0
25,5,10521,58,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10522,58,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10523,40,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10528,40,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10553,40,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10555,55,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10563,23,1,2,1.0,0.0,0.0,0.0,0.0,0.0
25,5,10576,43,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10578,57,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10580,31,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10581,31,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10582,31,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10583,31,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10584,31,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10585,31,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10586,31,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10587,31,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10588,31,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10595,43,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10596,43,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10601,43,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10609,43,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10613,67,1,2,0.0,0.0,1.0,0.0,0.0,0.0
25,5,10614,67,1,2,0.0,1.0,0.0,0.0,0.0,0.0
25,5,10615,67,1,2,0.0,0.0,0.0,3.0,0.0,0.0
25,5,10616,67,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10617,67,1,2,0.0,2.0,1.0,1.0,0.0,0.0
25,5,10620,67,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10621,67,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10624,67,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10625,67,1,2,0.0,0.0,0.0,1.0,1.0,0.0
25,5,10626,67,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10627,67,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10628,67,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10629,67,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10631,67,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10633,67,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10634,67,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10636,67,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10637,67,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10638,67,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10642,67,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10643,67,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10646,67,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10649,67,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10650,67,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10651,67,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10652,67,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10653,67,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10654,67,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10659,67,1,2,0.0,2.0,2.0,0.0,0.0,2.0
25,5,10660,67,1,2,1.0,0.0,1.0,1.0,1.0,0.0
25,5,10661,67,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10662,67,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10667,67,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10669,67,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10670,67,1,2,0.0,1.0,0.0,0.0,0.0,0.0
25,5,10671,67,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10672,67,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10674,67,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10675,67,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10676,67,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10677,67,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10678,67,1,2,0.0,0.0,0.0,0.0,1.0,1.0
25,5,10679,67,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10684,67,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10686,67,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10687,67,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10690,67,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10691,67,1,2,0.0,1.0,0.0,0.0,1.0,0.0
25,5,10692,67,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10693,67,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10697,49,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10701,43,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10706,19,1,2,0.0,0.0,0.0,1.0,0.0,0.0
25,5,10707,23,1,2,1.0,0.0,0.0,2.0,1.0,1.0
25,5,10710,40,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10715,40,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10718,40,1,2,0.0,0.0,1.0,1.0,0.0,0.0
25,5,10719,40,1,2,1.0,1.0,0.0,0.0,0.0,1.0
25,5,10729,40,1,2,0.0,0.0,1.0,1.0,0.0,0.0
25,5,10736,40,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10737,40,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10738,37,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10741,40,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10748,40,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10750,40,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10752,40,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10753,40,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10762,40,1,2,0.0,0.0,0.0,4.0,0.0,0.0
25,5,10763,37,1,2,0.0,1.0,1.0,1.0,0.0,0.0
25,5,10770,40,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10772,55,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10776,55,1,2,1.0,1.0,0.0,0.0,0.0,1.0
25,5,10777,55,1,2,0.0,1.0,0.0,1.0,0.0,0.0
25,5,10778,55,1,2,1.0,0.0,0.0,0.0,0.0,0.0
25,5,10782,55,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10784,55,1,2,0.0,0.0,0.0,1.0,0.0,0.0
25,5,10785,55,1,2,0.0,0.0,0.0,0.0,0.0,1.0
25,5,10786,55,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10788,55,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10791,37,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10800,37,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10814,40,1,2,0.0,1.0,0.0,0.0,0.0,0.0
25,5,10816,40,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10817,37,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10823,40,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10833,40,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10842,55,1,2,1.0,0.0,0.0,0.0,0.0,1.0
25,5,10854,40,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10855,37,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10861,40,1,2,1.0,1.0,0.0,0.0,0.0,0.0
25,5,10862,37,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10866,40,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10868,40,1,2,1.0,0.0,0.0,0.0,0.0,0.0
25,5,10870,40,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10876,37,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10882,40,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10885,37,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10887,55,1,2,0.0,0.0,0.0,0.0,0.0,1.0
25,5,10888,43,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10889,55,1,2,0.0,1.0,0.0,0.0,0.0,0.0
25,5,10891,55,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10892,55,1,2,0.0,0.0,0.0,1.0,0.0,0.0
25,5,10893,58,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10894,55,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10897,55,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10904,55,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10906,55,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10907,55,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10908,55,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10911,55,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10914,55,1,2,0.0,0.0,0.0,0.0,0.0,1.0
25,5,10915,55,1,2,0.0,0.0,0.0,1.0,0.0,0.0
25,5,10921,55,1,2,0.0,0.0,0.0,1.0,0.0,0.0
25,5,10926,55,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10927,55,1,2,0.0,0.0,0.0,0.0,1.0,0.0
25,5,10928,55,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10930,55,1,2,1.0,0.0,0.0,0.0,1.0,0.0
25,5,10934,55,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10937,55,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10939,55,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10942,55,1,2,0.0,0.0,0.0,1.0,1.0,0.0
25,5,10943,55,1,2,0.0,0.0,0.0,0.0,1.0,0.0
25,5,10944,55,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10945,57,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10947,57,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10954,37,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10958,40,1,2,0.0,0.0,0.0,1.0,0.0,0.0
25,5,10966,40,1,2,0.0,0.0,0.0,0.0,0.0,1.0
25,5,10967,40,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10968,40,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10969,40,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10970,40,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10971,40,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10973,37,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10979,37,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10987,37,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10988,40,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10989,40,1,2,1.0,0.0,0.0,4.0,0.0,0.0
25,5,10990,40,1,2,0.0,3.0,1.0,2.0,0.0,0.0
25,5,10991,40,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10992,37,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10993,40,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,10994,37,1,2,0.0,0.0,1.0,0.0,0.0,0.0
25,5,10998,40,1,2,0.0,0.0,1.0,0.0,0.0,0.0
25,5,10999,40,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,11003,37,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,11010,55,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,11012,55,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,11020,40,1,2,0.0,0.0,0.0,1.0,0.0,0.0
25,5,11022,40,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,11030,40,1,2,1.0,0.0,0.0,0.0,0.0,1.0
25,5,11031,38,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,11034,37,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,11035,37,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,11036,37,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,11046,37,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,11048,38,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,11052,40,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,11054,40,1,2,0.0,1.0,0.0,4.0,0.0,0.0
25,5,11055,37,1,2,1.0,0.0,0.0,1.0,0.0,0.0
25,5,11060,55,1,2,0.0,0.0,0.0,0.0,1.0,0.0
25,5,11062,55,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,11064,55,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,11065,55,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,11067,55,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,11068,37,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,11071,38,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,11072,38,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,11073,38,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,11078,37,1,2,0.0,0.0,0.0,0.0,0.0,0.0
25,5,11081,40,1,2,0.0,0.0,0.0,0.0,1.0,0.0
