date_block_num,shop_id,item_id,item_category_id,month,year,item_cnt_month_lag_1,item_cnt_month_lag_2,item_cnt_month_lag_3,item_cnt_month_lag_6,item_cnt_month_lag_12,item_cnt_month
21,19,11961,38,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,11962,37,9,1,0.0,0.0,0.0,0.0,1.0,0.0
21,19,11968,40,9,1,0.0,0.0,1.0,1.0,0.0,1.0
21,19,11970,40,9,1,0.0,0.0,0.0,0.0,0.0,1.0
21,19,11972,40,9,1,0.0,1.0,0.0,1.0,1.0,1.0
21,19,11973,40,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,11983,40,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,11985,37,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,11989,39,9,1,0.0,0.0,0.0,1.0,0.0,0.0
21,19,11990,37,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,11992,37,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,11994,40,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,11997,37,9,1,2.0,0.0,0.0,0.0,0.0,1.0
21,19,12013,40,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,12024,40,9,1,0.0,0.0,1.0,0.0,0.0,0.0
21,19,12025,40,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,12027,40,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,12028,37,9,1,0.0,0.0,0.0,0.0,0.0,1.0
21,19,12032,40,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,12033,40,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,12034,37,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,12047,40,9,1,2.0,0.0,0.0,0.0,0.0,0.0
21,19,12052,37,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,12058,40,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,12062,40,9,1,0.0,0.0,0.0,1.0,0.0,0.0
21,19,12064,40,9,1,0.0,0.0,0.0,1.0,0.0,0.0
21,19,12066,40,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,12068,37,9,1,0.0,0.0,0.0,0.0,1.0,0.0
21,19,12075,40,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,12079,40,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,12085,37,9,1,0.0,0.0,0.0,0.0,1.0,0.0
21,19,12092,37,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,12093,40,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,12095,40,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,12098,40,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,12104,70,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,12105,70,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,12107,70,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,12115,31,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,12116,24,9,1,0.0,0.0,0.0,0.0,0.0,2.0
21,19,12119,17,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,12121,17,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,12122,17,9,1,0.0,0.0,0.0,1.0,0.0,0.0
21,19,12127,17,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,12128,70,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,12131,62,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,12132,62,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,12134,30,9,1,2.0,2.0,2.0,2.0,3.0,4.0
21,19,12135,30,9,1,2.0,2.0,3.0,0.0,4.0,3.0
21,19,12163,70,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,12166,70,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,12167,70,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,12169,70,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,12170,70,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,12173,70,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,12183,70,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,12184,70,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,12187,70,9,1,0.0,0.0,1.0,0.0,0.0,0.0
21,19,12189,31,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,12190,30,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,12191,31,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,12200,43,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,12204,49,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,12205,49,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,12206,62,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,12208,62,9,1,0.0,0.0,1.0,0.0,0.0,0.0
21,19,12212,62,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,12213,62,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,12214,62,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,12215,78,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,12216,73,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,12219,73,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,12220,73,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,12229,57,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,12231,49,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,12233,43,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,12234,78,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,12236,78,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,12241,43,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,12278,62,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,12284,62,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,12286,62,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,12318,40,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,12319,40,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,12321,40,9,1,0.0,1.0,0.0,0.0,0.0,0.0
21,19,12322,37,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,12323,55,9,1,0.0,0.0,0.0,1.0,0.0,0.0
21,19,12327,55,9,1,0.0,0.0,0.0,0.0,0.0,1.0
21,19,12330,55,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,12333,40,9,1,0.0,2.0,0.0,0.0,0.0,2.0
21,19,12337,37,9,1,0.0,0.0,0.0,2.0,0.0,0.0
21,19,12341,40,9,1,0.0,2.0,0.0,0.0,0.0,0.0
21,19,12346,40,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,12352,40,9,1,0.0,0.0,0.0,0.0,1.0,0.0
21,19,12356,40,9,1,0.0,0.0,1.0,1.0,0.0,0.0
21,19,12358,40,9,1,0.0,0.0,1.0,1.0,0.0,0.0
21,19,12360,38,9,1,3.0,4.0,2.0,0.0,0.0,1.0
21,19,12361,40,9,1,0.0,0.0,2.0,1.0,1.0,0.0
21,19,12362,40,9,1,0.0,0.0,0.0,0.0,0.0,3.0
21,19,12363,38,9,1,0.0,0.0,0.0,0.0,0.0,2.0
21,19,12364,37,9,1,0.0,0.0,0.0,0.0,0.0,5.0
21,19,12374,40,9,1,0.0,1.0,0.0,0.0,0.0,0.0
21,19,12378,40,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,12379,40,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,12380,55,9,1,0.0,0.0,0.0,0.0,0.0,1.0
21,19,12383,55,9,1,0.0,0.0,0.0,1.0,1.0,0.0
21,19,12391,40,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,12392,40,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,12394,40,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,12397,40,9,1,1.0,0.0,0.0,3.0,0.0,0.0
21,19,12405,38,9,1,0.0,0.0,0.0,0.0,1.0,0.0
21,19,12406,40,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,12412,40,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,12438,55,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,12440,37,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,12442,40,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,12445,41,9,1,0.0,0.0,0.0,2.0,0.0,0.0
21,19,12447,40,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,12448,37,9,1,0.0,0.0,0.0,0.0,0.0,1.0
21,19,12453,40,9,1,0.0,0.0,0.0,0.0,2.0,0.0
21,19,12455,37,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,12459,37,9,1,1.0,1.0,0.0,0.0,0.0,0.0
21,19,12462,55,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,12463,55,9,1,0.0,2.0,0.0,1.0,0.0,2.0
21,19,12464,58,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,12465,55,9,1,1.0,2.0,0.0,0.0,1.0,2.0
21,19,12466,58,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,12467,60,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,12472,55,9,1,1.0,1.0,0.0,0.0,0.0,0.0
21,19,12473,55,9,1,0.0,1.0,0.0,0.0,0.0,0.0
21,19,12475,55,9,1,1.0,1.0,1.0,0.0,0.0,1.0
21,19,12476,58,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,12477,55,9,1,1.0,2.0,0.0,0.0,0.0,2.0
21,19,12478,58,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,12482,55,9,1,1.0,0.0,0.0,0.0,0.0,1.0
21,19,12485,55,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,12487,55,9,1,0.0,0.0,1.0,1.0,1.0,0.0
21,19,12491,55,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,12493,40,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,12497,57,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,12498,55,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,12499,55,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,12501,55,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,12502,55,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,12504,55,9,1,0.0,0.0,0.0,0.0,0.0,1.0
21,19,12505,55,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,12507,55,9,1,0.0,0.0,0.0,0.0,0.0,1.0
21,19,12509,55,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,12511,55,9,1,0.0,0.0,0.0,0.0,0.0,1.0
21,19,12515,55,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,12517,55,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,12521,55,9,1,0.0,0.0,0.0,1.0,0.0,0.0
21,19,12522,55,9,1,0.0,0.0,0.0,0.0,0.0,1.0
21,19,12523,55,9,1,1.0,0.0,0.0,0.0,0.0,1.0
21,19,12524,55,9,1,1.0,0.0,0.0,0.0,0.0,2.0
21,19,12525,55,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,12526,55,9,1,0.0,0.0,0.0,0.0,0.0,1.0
21,19,12527,55,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,12533,55,9,1,0.0,1.0,0.0,0.0,0.0,0.0
21,19,12536,55,9,1,0.0,2.0,2.0,2.0,0.0,2.0
21,19,12539,55,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,12541,55,9,1,0.0,0.0,0.0,0.0,0.0,1.0
21,19,12542,55,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,12543,55,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,12544,55,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,12548,55,9,1,0.0,0.0,0.0,0.0,0.0,1.0
21,19,12549,55,9,1,0.0,1.0,1.0,0.0,1.0,1.0
21,19,12550,55,9,1,0.0,1.0,1.0,1.0,0.0,2.0
21,19,12551,55,9,1,0.0,0.0,0.0,1.0,0.0,0.0
21,19,12552,55,9,1,0.0,0.0,0.0,1.0,0.0,1.0
21,19,12554,55,9,1,0.0,0.0,0.0,1.0,0.0,0.0
21,19,12558,55,9,1,0.0,2.0,0.0,0.0,0.0,2.0
21,19,12563,55,9,1,0.0,2.0,0.0,0.0,0.0,1.0
21,19,12569,37,9,1,0.0,0.0,1.0,0.0,0.0,1.0
21,19,12596,37,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,12598,37,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,12600,40,9,1,0.0,2.0,0.0,0.0,1.0,1.0
21,19,12607,40,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,12609,40,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,12610,55,9,1,0.0,0.0,0.0,0.0,0.0,2.0
21,19,12613,55,9,1,0.0,0.0,0.0,0.0,2.0,0.0
21,19,12617,37,9,1,0.0,1.0,0.0,0.0,0.0,0.0
21,19,12618,40,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,12625,37,9,1,0.0,0.0,0.0,0.0,1.0,0.0
21,19,12637,58,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,12640,58,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,12644,40,9,1,0.0,0.0,0.0,1.0,0.0,0.0
21,19,12645,40,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,12670,41,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,12672,41,9,1,0.0,0.0,0.0,0.0,0.0,1.0
21,19,12676,40,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,12677,40,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,12681,37,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,12686,40,9,1,0.0,0.0,0.0,0.0,1.0,0.0
21,19,12702,41,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,12707,38,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,12708,37,9,1,1.0,1.0,1.0,0.0,0.0,0.0
21,19,12715,40,9,1,0.0,0.0,1.0,0.0,0.0,0.0
21,19,12717,40,9,1,0.0,0.0,0.0,0.0,1.0,0.0
21,19,12718,37,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,12725,40,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,12726,75,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,12730,75,9,1,1.0,1.0,0.0,0.0,0.0,0.0
21,19,12734,40,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,12735,37,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,12737,37,9,1,1.0,0.0,0.0,0.0,0.0,0.0
21,19,12742,40,9,1,0.0,1.0,0.0,1.0,0.0,0.0
21,19,12743,40,9,1,0.0,0.0,1.0,1.0,0.0,1.0
21,19,12747,40,9,1,0.0,1.0,0.0,0.0,0.0,0.0
21,19,12748,37,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,12749,37,9,1,0.0,1.0,0.0,0.0,0.0,0.0
21,19,12754,37,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,12764,37,9,1,0.0,0.0,0.0,1.0,0.0,0.0
21,19,12765,38,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,12766,40,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,12770,38,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,12771,38,9,1,0.0,0.0,0.0,0.0,1.0,0.0
21,19,12772,38,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,12778,55,9,1,0.0,0.0,1.0,0.0,1.0,0.0
21,19,12781,40,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,12784,37,9,1,1.0,0.0,0.0,0.0,0.0,1.0
21,19,12785,37,9,1,0.0,0.0,0.0,1.0,0.0,0.0
21,19,12792,40,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,12793,37,9,1,0.0,0.0,0.0,0.0,0.0,1.0
21,19,12795,55,9,1,1.0,0.0,1.0,0.0,1.0,0.0
21,19,12796,55,9,1,1.0,0.0,0.0,0.0,1.0,0.0
21,19,12797,55,9,1,0.0,1.0,1.0,0.0,2.0,1.0
21,19,12801,58,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,12803,38,9,1,1.0,0.0,0.0,0.0,0.0,0.0
21,19,12804,37,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,12805,40,9,1,0.0,0.0,0.0,1.0,0.0,0.0
21,19,12806,37,9,1,0.0,0.0,1.0,0.0,0.0,0.0
21,19,12807,40,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,12808,37,9,1,1.0,0.0,0.0,0.0,0.0,0.0
21,19,12809,40,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,12811,40,9,1,0.0,0.0,0.0,0.0,1.0,0.0
21,19,12812,40,9,1,5.0,0.0,0.0,0.0,0.0,1.0
21,19,12815,38,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,12816,37,9,1,1.0,0.0,0.0,0.0,0.0,0.0
21,19,12817,40,9,1,0.0,0.0,0.0,0.0,1.0,0.0
21,19,12823,40,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,12826,40,9,1,2.0,0.0,0.0,0.0,0.0,1.0
21,19,12828,40,9,1,0.0,1.0,0.0,0.0,5.0,0.0
21,19,12829,38,9,1,1.0,1.0,0.0,0.0,0.0,0.0
21,19,12830,38,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,12831,37,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,12832,41,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,12833,40,9,1,3.0,5.0,6.0,0.0,0.0,1.0
21,19,12835,40,9,1,0.0,1.0,0.0,0.0,0.0,1.0
21,19,12838,40,9,1,1.0,1.0,0.0,0.0,0.0,0.0
21,19,12839,40,9,1,0.0,0.0,1.0,0.0,0.0,0.0
21,19,12840,40,9,1,0.0,1.0,0.0,0.0,0.0,1.0
21,19,12845,37,9,1,0.0,0.0,0.0,0.0,0.0,1.0
21,19,12848,40,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,12860,40,9,1,0.0,0.0,0.0,0.0,1.0,0.0
21,19,12863,40,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,12876,37,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,12878,40,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,12883,40,9,1,1.0,0.0,0.0,0.0,0.0,0.0
21,19,12884,37,9,1,1.0,0.0,0.0,0.0,0.0,0.0
21,19,12892,55,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,12900,41,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,12901,37,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,12903,37,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,12905,37,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,12910,37,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,12914,37,9,1,0.0,0.0,0.0,0.0,0.0,1.0
21,19,12916,37,9,1,0.0,0.0,0.0,0.0,0.0,1.0
21,19,12917,41,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,12925,40,9,1,0.0,0.0,1.0,0.0,1.0,0.0
21,19,12926,37,9,1,0.0,0.0,0.0,0.0,0.0,1.0
21,19,12933,40,9,1,0.0,1.0,0.0,0.0,0.0,0.0
21,19,12935,37,9,1,0.0,0.0,0.0,0.0,0.0,1.0
21,19,12944,37,9,1,0.0,0.0,0.0,0.0,1.0,0.0
21,19,12953,55,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,12954,55,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,12958,55,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,12963,55,9,1,0.0,0.0,0.0,1.0,0.0,0.0
21,19,12964,55,9,1,0.0,0.0,0.0,0.0,0.0,1.0
21,19,12965,55,9,1,0.0,0.0,0.0,0.0,1.0,0.0
21,19,12967,55,9,1,1.0,0.0,0.0,0.0,0.0,1.0
21,19,12970,55,9,1,0.0,1.0,1.0,1.0,0.0,2.0
21,19,12972,55,9,1,0.0,1.0,1.0,0.0,1.0,0.0
21,19,12974,55,9,1,0.0,0.0,0.0,0.0,1.0,0.0
21,19,12977,55,9,1,0.0,0.0,1.0,2.0,0.0,0.0
21,19,12979,55,9,1,0.0,0.0,0.0,0.0,1.0,0.0
21,19,12986,55,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,12987,55,9,1,0.0,0.0,1.0,0.0,0.0,0.0
21,19,12988,55,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,12990,55,9,1,1.0,0.0,2.0,0.0,1.0,1.0
21,19,12991,59,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,12998,40,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,13009,37,9,1,1.0,0.0,0.0,0.0,0.0,0.0
21,19,13023,55,9,1,0.0,0.0,0.0,0.0,0.0,1.0
21,19,13024,55,9,1,0.0,0.0,0.0,0.0,0.0,1.0
21,19,13025,55,9,1,1.0,2.0,2.0,0.0,0.0,0.0
21,19,13027,55,9,1,0.0,0.0,0.0,1.0,0.0,0.0
21,19,13028,55,9,1,0.0,0.0,0.0,1.0,0.0,0.0
21,19,13029,58,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,13033,40,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,13035,40,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,13036,38,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,13037,37,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,13039,40,9,1,0.0,0.0,0.0,0.0,1.0,0.0
21,19,13040,38,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,13041,37,9,1,1.0,0.0,0.0,0.0,0.0,0.0
21,19,13046,37,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,13048,40,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,13055,40,9,1,0.0,0.0,1.0,0.0,0.0,0.0
21,19,13057,37,9,1,0.0,1.0,0.0,0.0,0.0,0.0
21,19,13058,40,9,1,0.0,1.0,3.0,0.0,0.0,0.0
21,19,13061,55,9,1,0.0,0.0,0.0,1.0,1.0,0.0
21,19,13065,55,9,1,0.0,0.0,0.0,1.0,0.0,0.0
21,19,13066,37,9,1,0.0,0.0,0.0,1.0,0.0,0.0
21,19,13071,3,9,1,2.0,2.0,3.0,4.0,11.0,4.0
21,19,13075,19,9,1,1.0,3.0,0.0,0.0,0.0,1.0
21,19,13079,49,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,13085,43,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,13086,62,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,13097,34,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,13098,34,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,13099,34,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,13100,73,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,13104,65,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,13105,65,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,13109,62,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,13114,61,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,13117,57,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,13118,57,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,13120,57,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,13132,57,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,13134,57,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,13136,57,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,13140,30,9,1,0.0,0.0,0.0,3.0,0.0,0.0
21,19,13144,30,9,1,0.0,0.0,1.0,0.0,0.0,0.0
21,19,13151,30,9,1,1.0,0.0,0.0,0.0,0.0,5.0
21,19,13159,30,9,1,2.0,3.0,0.0,0.0,0.0,10.0
21,19,13161,43,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,13162,57,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,13166,57,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,13168,43,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,13171,43,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,13172,43,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,13174,43,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,13184,57,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,13186,40,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,13194,43,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,13202,69,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,13205,64,9,1,3.0,2.0,0.0,0.0,0.0,1.0
21,19,13206,69,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,13341,54,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,13342,54,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,13343,54,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,13363,49,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,13369,49,9,1,0.0,0.0,0.0,0.0,0.0,1.0
21,19,13370,49,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,13374,49,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,13380,49,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,13383,49,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,13385,49,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,13388,49,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,13395,15,9,1,0.0,1.0,0.0,0.0,0.0,0.0
21,19,13396,15,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,13397,15,9,1,0.0,1.0,0.0,0.0,0.0,0.0
21,19,13398,15,9,1,0.0,0.0,0.0,0.0,0.0,1.0
21,19,13400,15,9,1,0.0,0.0,0.0,0.0,0.0,1.0
21,19,13404,16,9,1,1.0,0.0,0.0,0.0,0.0,3.0
21,19,13405,16,9,1,9.0,0.0,0.0,0.0,0.0,2.0
21,19,13410,28,9,1,0.0,1.0,2.0,1.0,0.0,0.0
21,19,13411,2,9,1,0.0,0.0,0.0,0.0,0.0,0.0
21,19,13420,14,9,1,0.0,0.0,1.0,0.0,0.0,0.0
21,19,13421,14,9,1,2.0,0.0,2.0,0.0,0.0,1.0
21,19,13423,14,9,1,0.0,0.0,0.0,1.0,0.0,0.0
21,19,13426,14,9,1,0.0,1.0,0.0,0.0,0.0,0.0
21,19,13428,14,9,1,0.0,1.0,0.0,1.0,0.0,0.0
