date_block_num,shop_id,item_id,item_category_id,month,year,item_cnt_month_lag_1,item_cnt_month_lag_2,item_cnt_month_lag_3,item_cnt_month_lag_6,item_cnt_month_lag_12,item_cnt_month
30,7,3458,20,6,2,0.0,0.0,0.0,0.0,0.0,1.0
30,7,3459,24,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,3460,28,6,2,0.0,0.0,0.0,10.0,0.0,0.0
30,7,3461,19,6,2,0.0,0.0,0.0,3.0,0.0,0.0
30,7,3462,20,6,2,0.0,0.0,0.0,5.0,0.0,0.0
30,7,3463,23,6,2,0.0,0.0,0.0,12.0,0.0,0.0
30,7,3464,24,6,2,1.0,0.0,0.0,0.0,0.0,0.0
30,7,3466,31,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,3472,30,6,2,0.0,2.0,0.0,3.0,0.0,1.0
30,7,3473,31,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,3475,19,6,2,0.0,0.0,0.0,1.0,1.0,0.0
30,7,3476,23,6,2,0.0,2.0,1.0,1.0,0.0,0.0
30,7,3477,24,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,3479,19,6,2,0.0,0.0,0.0,2.0,0.0,2.0
30,7,3480,23,6,2,0.0,0.0,0.0,0.0,0.0,1.0
30,7,3482,20,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,3485,19,6,2,1.0,0.0,0.0,0.0,0.0,0.0
30,7,3486,20,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,3520,57,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,3525,31,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,3528,75,6,2,1.0,0.0,0.0,1.0,0.0,0.0
30,7,3535,29,6,2,0.0,0.0,0.0,0.0,1.0,0.0
30,7,3536,31,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,3537,30,6,2,2.0,0.0,0.0,0.0,0.0,1.0
30,7,3539,22,6,2,0.0,0.0,0.0,0.0,0.0,1.0
30,7,3541,19,6,2,0.0,0.0,0.0,1.0,0.0,0.0
30,7,3543,30,6,2,0.0,0.0,0.0,0.0,2.0,0.0
30,7,3544,19,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,3546,30,6,2,0.0,0.0,0.0,1.0,0.0,1.0
30,7,3552,23,6,2,1.0,0.0,1.0,2.0,0.0,3.0
30,7,3553,24,6,2,0.0,2.0,0.0,0.0,0.0,0.0
30,7,3554,23,6,2,0.0,2.0,1.0,4.0,1.0,0.0
30,7,3556,23,6,2,2.0,1.0,2.0,0.0,6.0,2.0
30,7,3557,24,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,3559,19,6,2,0.0,1.0,0.0,0.0,0.0,0.0
30,7,3565,19,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,3574,55,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,3580,55,6,2,0.0,1.0,0.0,0.0,0.0,0.0
30,7,3584,58,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,3586,58,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,3594,40,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,3605,55,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,3609,55,6,2,1.0,1.0,0.0,0.0,0.0,1.0
30,7,3617,55,6,2,1.0,0.0,0.0,0.0,0.0,1.0
30,7,3626,55,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,3633,19,6,2,0.0,0.0,0.0,0.0,1.0,1.0
30,7,3634,23,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,3635,30,6,2,0.0,0.0,3.0,4.0,0.0,0.0
30,7,3640,55,6,2,0.0,0.0,0.0,0.0,3.0,0.0
30,7,3641,55,6,2,0.0,1.0,2.0,4.0,0.0,0.0
30,7,3651,55,6,2,0.0,0.0,0.0,0.0,1.0,0.0
30,7,3652,55,6,2,0.0,0.0,0.0,0.0,1.0,0.0
30,7,3656,55,6,2,0.0,0.0,0.0,2.0,0.0,0.0
30,7,3659,58,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,3673,23,6,2,0.0,0.0,0.0,0.0,0.0,1.0
30,7,3675,23,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,3676,23,6,2,1.0,1.0,0.0,1.0,5.0,2.0
30,7,3677,23,6,2,0.0,0.0,0.0,2.0,0.0,1.0
30,7,3686,19,6,2,2.0,0.0,1.0,1.0,0.0,2.0
30,7,3688,20,6,2,0.0,0.0,0.0,0.0,0.0,13.0
30,7,3689,19,6,2,1.0,0.0,0.0,0.0,0.0,0.0
30,7,3692,22,6,2,1.0,0.0,1.0,0.0,0.0,1.0
30,7,3695,19,6,2,0.0,2.0,0.0,4.0,3.0,0.0
30,7,3698,21,6,2,0.0,1.0,0.0,0.0,0.0,0.0
30,7,3707,19,6,2,0.0,2.0,0.0,5.0,0.0,0.0
30,7,3708,19,6,2,0.0,0.0,0.0,0.0,1.0,1.0
30,7,3712,31,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,3715,31,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,3719,30,6,2,2.0,5.0,1.0,0.0,2.0,0.0
30,7,3720,31,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,3721,31,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,3723,31,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,3724,31,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,3731,30,6,2,17.0,0.0,20.0,0.0,0.0,12.0
30,7,3732,19,6,2,4.0,2.0,3.0,3.0,3.0,3.0
30,7,3733,20,6,2,4.0,4.0,2.0,3.0,0.0,1.0
30,7,3734,23,6,2,1.0,4.0,4.0,2.0,8.0,2.0
30,7,3735,24,6,2,1.0,0.0,0.0,3.0,0.0,0.0
30,7,3742,31,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,3744,31,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,3746,31,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,3753,30,6,2,0.0,0.0,1.0,0.0,0.0,0.0
30,7,3754,31,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,3774,55,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,3787,55,6,2,1.0,0.0,0.0,0.0,0.0,1.0
30,7,3793,58,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,3798,58,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,3800,55,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,3801,55,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,3814,55,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,3815,58,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,3816,58,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,3817,58,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,3818,55,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,3819,58,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,3820,58,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,3821,58,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,3822,55,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,3823,55,6,2,0.0,0.0,0.0,0.0,1.0,0.0
30,7,3832,23,6,2,0.0,0.0,0.0,0.0,1.0,1.0
30,7,3833,23,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,3834,23,6,2,0.0,0.0,0.0,0.0,1.0,0.0
30,7,3835,23,6,2,1.0,0.0,0.0,1.0,2.0,2.0
30,7,3840,23,6,2,1.0,0.0,0.0,1.0,0.0,1.0
30,7,3842,24,6,2,0.0,0.0,0.0,1.0,0.0,0.0
30,7,3851,19,6,2,0.0,0.0,0.0,1.0,1.0,0.0
30,7,3860,54,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,3862,49,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,3863,54,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,3866,28,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,3868,19,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,3871,23,6,2,0.0,0.0,0.0,0.0,0.0,2.0
30,7,3891,55,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,3896,55,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,3897,55,6,2,0.0,0.0,1.0,0.0,0.0,0.0
30,7,3901,55,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,3902,55,6,2,0.0,0.0,0.0,0.0,2.0,0.0
30,7,3912,58,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,3913,58,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,3914,58,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,3916,55,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,3923,58,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,3928,20,6,2,1.0,0.0,0.0,6.0,10.0,0.0
30,7,3932,22,6,2,0.0,0.0,0.0,1.0,0.0,1.0
30,7,3933,19,6,2,0.0,0.0,1.0,1.0,1.0,0.0
30,7,3934,20,6,2,0.0,1.0,0.0,0.0,1.0,0.0
30,7,3935,23,6,2,0.0,0.0,0.0,2.0,3.0,0.0
30,7,3936,19,6,2,0.0,0.0,0.0,2.0,1.0,0.0
30,7,3937,23,6,2,0.0,0.0,1.0,0.0,1.0,0.0
30,7,3943,22,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,3945,22,6,2,1.0,0.0,0.0,0.0,0.0,0.0
30,7,3953,55,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,3954,58,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,3960,55,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,3967,55,6,2,0.0,0.0,0.0,0.0,1.0,0.0
30,7,3970,55,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,3971,55,6,2,0.0,0.0,0.0,0.0,3.0,0.0
30,7,3972,56,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,3973,58,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,3985,55,6,2,0.0,0.0,1.0,0.0,0.0,0.0
30,7,3986,56,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,3988,55,6,2,0.0,0.0,0.0,1.0,0.0,0.0
30,7,3989,56,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,3990,55,6,2,0.0,0.0,1.0,0.0,0.0,0.0
30,7,3992,55,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,4000,58,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,4001,55,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,4002,55,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,4003,55,6,2,0.0,0.0,0.0,0.0,1.0,0.0
30,7,4008,55,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,4009,58,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,4014,58,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,4020,58,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,4024,55,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,4027,31,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,4029,30,6,2,0.0,0.0,1.0,1.0,0.0,0.0
30,7,4030,31,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,4038,57,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,4039,57,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,4041,57,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,4042,31,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,4045,20,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,4049,23,6,2,2.0,0.0,0.0,0.0,0.0,1.0
30,7,4050,24,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,4051,19,6,2,1.0,0.0,0.0,0.0,0.0,0.0
30,7,4052,20,6,2,1.0,1.0,1.0,2.0,0.0,0.0
30,7,4063,55,6,2,0.0,0.0,0.0,0.0,0.0,1.0
30,7,4067,55,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,4070,55,6,2,0.0,0.0,1.0,0.0,0.0,0.0
30,7,4072,55,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,4084,37,6,2,4.0,0.0,0.0,0.0,0.0,3.0
30,7,4085,40,6,2,2.0,0.0,0.0,0.0,0.0,3.0
30,7,4088,58,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,4090,58,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,4092,55,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,4100,55,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,4101,58,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,4102,55,6,2,1.0,2.0,5.0,0.0,0.0,1.0
30,7,4103,58,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,4104,56,6,2,0.0,0.0,1.0,0.0,0.0,0.0
30,7,4107,55,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,4108,58,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,4110,55,6,2,0.0,0.0,1.0,0.0,0.0,0.0
30,7,4115,55,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,4116,58,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,4117,58,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,4135,75,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,4138,75,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,4139,76,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,4142,76,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,4173,76,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,4178,75,6,2,1.0,2.0,2.0,7.0,3.0,1.0
30,7,4179,76,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,4180,76,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,4181,75,6,2,1.0,1.0,1.0,3.0,6.0,1.0
30,7,4183,76,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,4184,76,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,4186,75,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,4188,76,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,4190,75,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,4191,76,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,4192,76,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,4199,76,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,4203,76,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,4217,76,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,4225,30,6,2,0.0,0.0,1.0,0.0,0.0,0.0
30,7,4228,19,6,2,1.0,0.0,1.0,4.0,1.0,0.0
30,7,4231,20,6,2,1.0,1.0,0.0,1.0,3.0,0.0
30,7,4233,22,6,2,2.0,2.0,2.0,3.0,2.0,0.0
30,7,4240,23,6,2,0.0,0.0,2.0,7.0,1.0,2.0
30,7,4241,23,6,2,0.0,0.0,1.0,0.0,1.0,0.0
30,7,4242,23,6,2,0.0,0.0,2.0,2.0,1.0,2.0
30,7,4244,23,6,2,4.0,1.0,1.0,5.0,4.0,3.0
30,7,4247,24,6,2,0.0,0.0,0.0,1.0,0.0,0.0
30,7,4248,23,6,2,4.0,0.0,3.0,8.0,7.0,1.0
30,7,4249,23,6,2,2.0,0.0,2.0,3.0,5.0,3.0
30,7,4251,30,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,4257,31,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,4260,31,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,4261,30,6,2,2.0,2.0,4.0,3.0,0.0,1.0
30,7,4265,30,6,2,0.0,0.0,0.0,0.0,1.0,0.0
30,7,4271,20,6,2,2.0,1.0,0.0,1.0,2.0,0.0
30,7,4279,31,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,4280,31,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,4285,55,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,4286,56,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,4298,58,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,4300,55,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,4301,58,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,4312,58,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,4314,58,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,4315,58,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,4316,58,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,4332,30,6,2,1.0,0.0,0.0,0.0,0.0,0.0
30,7,4334,30,6,2,1.0,3.0,0.0,5.0,0.0,0.0
30,7,4335,22,6,2,2.0,0.0,0.0,2.0,0.0,1.0
30,7,4336,19,6,2,1.0,0.0,1.0,1.0,0.0,0.0
30,7,4337,20,6,2,0.0,0.0,0.0,1.0,0.0,0.0
30,7,4338,23,6,2,0.0,0.0,1.0,3.0,0.0,0.0
30,7,4339,24,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,4341,31,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,4342,31,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,4345,21,6,2,0.0,0.0,2.0,1.0,0.0,0.0
30,7,4348,19,6,2,0.0,0.0,1.0,0.0,0.0,0.0
30,7,4349,23,6,2,2.0,2.0,1.0,0.0,0.0,0.0
30,7,4351,30,6,2,1.0,6.0,1.0,3.0,4.0,0.0
30,7,4352,22,6,2,2.0,0.0,0.0,1.0,1.0,0.0
30,7,4354,20,6,2,0.0,0.0,0.0,2.0,0.0,0.0
30,7,4355,23,6,2,0.0,0.0,0.0,0.0,2.0,0.0
30,7,4356,24,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,4357,30,6,2,2.0,1.0,1.0,2.0,1.0,0.0
30,7,4359,22,6,2,2.0,0.0,0.0,0.0,0.0,0.0
30,7,4360,19,6,2,0.0,2.0,0.0,1.0,0.0,1.0
30,7,4361,20,6,2,0.0,0.0,0.0,1.0,0.0,0.0
30,7,4363,24,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,4364,22,6,2,1.0,0.0,0.0,0.0,0.0,1.0
30,7,4365,23,6,2,1.0,1.0,2.0,0.0,0.0,0.0
30,7,4367,19,6,2,0.0,2.0,0.0,0.0,0.0,0.0
30,7,4371,22,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,4382,40,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,4385,30,6,2,4.0,0.0,0.0,0.0,0.0,6.0
30,7,4386,31,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,4387,19,6,2,1.0,0.0,0.0,0.0,0.0,3.0
30,7,4388,20,6,2,1.0,0.0,0.0,0.0,0.0,3.0
30,7,4389,23,6,2,0.0,0.0,0.0,0.0,0.0,2.0
30,7,4390,24,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,4391,30,6,2,0.0,0.0,0.0,1.0,2.0,0.0
30,7,4393,22,6,2,0.0,0.0,0.0,0.0,0.0,1.0
30,7,4394,19,6,2,0.0,0.0,0.0,1.0,0.0,0.0
30,7,4395,20,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,4397,24,6,2,0.0,0.0,0.0,0.0,0.0,1.0
30,7,4401,55,6,2,0.0,0.0,0.0,0.0,1.0,0.0
30,7,4406,58,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,4408,55,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,4409,58,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,4413,55,6,2,0.0,0.0,0.0,0.0,0.0,2.0
30,7,4414,58,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,4415,56,6,2,1.0,0.0,0.0,0.0,0.0,3.0
30,7,4416,56,6,2,2.0,0.0,0.0,0.0,0.0,0.0
30,7,4417,56,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,4418,55,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,4420,55,6,2,0.0,0.0,1.0,0.0,0.0,2.0
30,7,4424,55,6,2,0.0,0.0,1.0,0.0,0.0,0.0
30,7,4427,55,6,2,0.0,0.0,1.0,0.0,0.0,1.0
30,7,4431,55,6,2,0.0,0.0,0.0,0.0,3.0,0.0
30,7,4433,56,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,4436,58,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,4437,58,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,4442,55,6,2,0.0,0.0,0.0,0.0,1.0,0.0
30,7,4445,55,6,2,0.0,0.0,0.0,0.0,0.0,1.0
30,7,4455,30,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,4456,20,6,2,1.0,0.0,0.0,0.0,0.0,0.0
30,7,4458,75,6,2,0.0,0.0,0.0,1.0,0.0,0.0
30,7,4466,19,6,2,0.0,3.0,0.0,0.0,0.0,0.0
30,7,4467,23,6,2,0.0,1.0,2.0,0.0,0.0,0.0
30,7,4471,23,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,4477,19,6,2,0.0,0.0,1.0,1.0,0.0,0.0
30,7,4478,19,6,2,0.0,0.0,1.0,4.0,0.0,2.0
30,7,4479,20,6,2,0.0,1.0,0.0,2.0,0.0,2.0
30,7,4480,22,6,2,0.0,2.0,1.0,3.0,0.0,0.0
30,7,4493,30,6,2,1.0,1.0,1.0,3.0,0.0,1.0
30,7,4494,20,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,4495,24,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,4497,30,6,2,1.0,0.0,0.0,0.0,0.0,0.0
30,7,4498,19,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,4499,23,6,2,0.0,1.0,0.0,0.0,0.0,0.0
30,7,4516,55,6,2,1.0,2.0,1.0,0.0,0.0,0.0
30,7,4517,58,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,4531,55,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,4534,75,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,4535,75,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,4545,75,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,4548,75,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,4551,55,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,4553,55,6,2,0.0,0.0,1.0,0.0,0.0,0.0
30,7,4554,55,6,2,0.0,0.0,1.0,1.0,0.0,0.0
30,7,4555,55,6,2,0.0,1.0,0.0,1.0,0.0,0.0
30,7,4557,55,6,2,0.0,0.0,0.0,0.0,0.0,1.0
30,7,4560,58,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,4561,55,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,4564,55,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,4573,55,6,2,0.0,1.0,0.0,0.0,0.0,0.0
30,7,4576,58,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,4579,55,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,4580,58,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,4583,55,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,4584,56,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,4588,58,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,4589,55,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,4594,58,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,4595,58,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,4596,58,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,4597,55,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,4602,55,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,4603,58,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,4604,55,6,2,0.0,0.0,0.0,1.0,0.0,0.0
30,7,4606,58,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,4607,55,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,4608,58,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,4610,55,6,2,0.0,0.0,0.0,0.0,1.0,0.0
30,7,4615,55,6,2,1.0,0.0,0.0,0.0,1.0,0.0
30,7,4618,58,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,4628,55,6,2,1.0,0.0,0.0,0.0,2.0,0.0
30,7,4629,58,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,4633,67,6,2,1.0,0.0,0.0,2.0,0.0,0.0
30,7,4634,67,6,2,0.0,0.0,0.0,1.0,0.0,0.0
30,7,4635,67,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,4636,67,6,2,2.0,0.0,0.0,0.0,1.0,0.0
30,7,4637,67,6,2,1.0,0.0,0.0,3.0,0.0,0.0
30,7,4638,67,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,4639,67,6,2,2.0,0.0,0.0,1.0,0.0,0.0
30,7,4653,55,6,2,1.0,0.0,0.0,0.0,0.0,0.0
30,7,4660,58,6,2,1.0,1.0,0.0,0.0,0.0,0.0
30,7,4669,55,6,2,0.0,0.0,0.0,0.0,1.0,0.0
30,7,4678,55,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,4679,55,6,2,0.0,0.0,0.0,0.0,1.0,0.0
30,7,4694,57,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,4701,57,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,4702,57,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,4706,55,6,2,2.0,0.0,0.0,0.0,0.0,0.0
30,7,4707,58,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,4708,56,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,4710,55,6,2,0.0,1.0,0.0,0.0,0.0,0.0
30,7,4717,55,6,2,3.0,1.0,1.0,1.0,3.0,2.0
30,7,4724,23,6,2,0.0,0.0,0.0,0.0,1.0,0.0
30,7,4728,28,6,2,0.0,0.0,1.0,8.0,2.0,0.0
30,7,4731,31,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,4732,31,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,4733,31,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,4734,31,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,4736,30,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,4740,31,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,4743,31,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,4745,31,6,2,0.0,0.0,0.0,0.0,0.0,0.0
30,7,4750,31,6,2,0.0,0.0,0.0,0.0,0.0,0.0
